scene,video,frame,video_length,mse,phase
R03,04,565,683,0.008672413416206837,156
R03,04,566,683,0.00874424260109663,163
R03,04,567,683,0.008823486045002937,24
R03,04,568,683,0.008869229815900326,57
R03,04,569,683,0.008889857679605484,56
R03,04,570,683,0.008872875943779945,165
R03,04,571,683,0.00884985737502575,165
R03,04,572,683,0.008756617084145546,165
R03,04,573,683,0.00871272012591362,166
R03,04,574,683,0.00875791534781456,166
R03,04,575,683,0.008809186518192291,167
R03,04,576,683,0.008798088878393173,169
R03,04,577,683,0.008733117021620274,160
R03,04,578,683,0.00870805885642767,168
R03,04,579,683,0.008668888360261917,169
R03,04,580,683,0.008593914099037647,166
R03,04,581,683,0.008605368435382843,160
R03,04,582,683,0.008637713268399239,168
R03,04,583,683,0.008695167489349842,169
R03,04,584,683,0.008784597739577293,169
R03,04,585,683,0.008773073554039001,169
R03,04,586,683,0.00877906009554863,169
R03,04,587,683,0.008750657550990582,169
R03,04,588,683,0.008783850818872452,169
R03,04,589,683,0.00882708840072155,169
R03,04,590,683,0.008783749304711819,169
R03,04,591,683,0.00875194650143385,169
R03,04,592,683,0.008696747943758965,169
R03,04,593,683,0.008742590434849262,169
R03,04,594,683,0.008805799297988415,170
R03,04,595,683,0.008820057846605778,170
R03,04,596,683,0.008814857341349125,171
R03,04,597,683,0.008807182312011719,171
R03,04,598,683,0.008775713853538036,172
R03,04,599,683,0.008717803284525871,172
R03,04,600,683,0.008621800690889359,172
R03,04,601,683,0.008643310517072678,172
R03,04,602,683,0.008746723644435406,172
R03,04,603,683,0.008805954828858376,172
R03,04,604,683,0.00883607566356659,173
R03,04,605,683,0.00887281447649002,173
R03,04,606,683,0.00891174003481865,173
R03,04,607,683,0.008918880484998226,173
R03,04,608,683,0.008894612081348896,173
R03,04,609,683,0.00893053226172924,173
R03,04,610,683,0.008949873968958855,173
R03,04,611,683,0.008949652314186096,173
R03,04,612,683,0.008985515683889389,173
R03,04,613,683,0.008991338312625885,174
R03,04,614,683,0.009022915735840797,174
R03,04,615,683,0.009027048014104366,175
R03,04,616,683,0.009022428654134274,177
R03,04,617,683,0.009019328281283379,176
R03,04,618,683,0.00899963453412056,175
R03,04,619,683,0.008998313918709755,175
R03,04,620,683,0.008940152823925018,175
R03,04,621,683,0.008951324969530106,177
R03,04,622,683,0.008940985426306725,180
R03,04,623,683,0.008922114036977291,182
R03,04,624,683,0.008941113017499447,182
R03,04,625,683,0.008875736966729164,182
R03,04,626,683,0.008937770500779152,182
R03,04,627,683,0.009196647442877293,182
R03,04,628,683,0.009527579881250858,181
R03,04,629,683,0.009617993608117104,181
R03,04,630,683,0.009670025669038296,182
R03,04,631,683,0.010325631126761436,182
R03,04,632,683,0.009926291182637215,182
R03,04,633,683,0.010242979973554611,185
R03,04,634,683,0.00971943885087967,182
R03,04,635,683,0.01003820076584816,183
R03,04,636,683,0.009798980318009853,186
R03,04,637,683,0.010246114805340767,185
R03,04,638,683,0.009740326553583145,185
R03,04,639,683,0.010010188445448875,185
R03,04,640,683,0.009667198173701763,186
R03,04,641,683,0.009908529929816723,186
R03,04,642,683,0.009402184747159481,186
R03,04,643,683,0.009371746331453323,186
R03,04,644,683,0.00929333921521902,186
R03,04,645,683,0.008964786306023598,186
R03,04,646,683,0.008838873356580734,187
R03,04,647,683,0.008820544928312302,187
R03,04,648,683,0.008699208498001099,188
R03,04,649,683,0.008548064157366753,188
R03,04,650,683,0.008338844403624535,189
R03,04,651,683,0.008338945917785168,188
R03,04,652,683,0.008389580994844437,189
R03,04,653,683,0.008480115793645382,190
R03,04,654,683,0.008495750837028027,190
R03,04,655,683,0.008499149233102798,190
R03,04,656,683,0.008564767427742481,190
R03,04,657,683,0.008589102886617184,191
R03,04,658,683,0.008505343459546566,191
R03,04,659,683,0.008520515635609627,191
R03,04,660,683,0.008429805748164654,191
R03,04,661,683,0.0084220664575696,191
R03,04,662,683,0.008415332064032555,191
R03,04,663,683,0.00840646494179964,191
R03,04,664,683,0.008415361866354942,192
R03,04,665,683,0.008405035361647606,192
R03,04,666,683,0.00840193685144186,193
R03,04,667,683,0.008411459624767303,192
R03,04,668,683,0.00838430505245924,192
R03,04,669,683,0.008394639939069748,192
R03,04,670,683,0.008401861414313316,193
R03,04,671,683,0.008407097309827805,193
R03,04,672,683,0.008415816351771355,193
R03,04,673,683,0.008430415764451027,193
R03,04,674,683,0.008424126543104649,193
R03,04,675,683,0.008431073278188705,193
R03,05,8,574,0.009196201339364052,12
R03,05,9,574,0.0091975387185812,12
R03,05,10,574,0.00920073501765728,12
R03,05,11,574,0.009184103459119797,12
R03,05,12,574,0.00920119322836399,12
R03,05,13,574,0.009205671958625317,12
R03,05,14,574,0.009214970283210278,12
R03,05,15,574,0.009192570112645626,12
R03,05,16,574,0.009205668233335018,12
R03,05,17,574,0.009208603762090206,12
R03,05,18,574,0.009205779992043972,12
R03,05,19,574,0.009238521568477154,12
R03,05,20,574,0.009169187396764755,12
R03,05,21,574,0.009157593362033367,12
R03,05,22,574,0.009178698062896729,12
R03,05,23,574,0.009181185625493526,11
R03,05,24,574,0.009209439158439636,12
R03,05,25,574,0.009242460131645203,13
R03,05,26,574,0.009111244231462479,11
R03,05,27,574,0.009155437350273132,11
R03,05,28,574,0.009100405499339104,11
R03,05,29,574,0.00916448887437582,10
R03,05,30,574,0.009095479734241962,10
R03,05,31,574,0.009134973399341106,10
R03,05,32,574,0.009103585034608841,10
R03,05,33,574,0.009130442515015602,10
R03,05,34,574,0.009059294126927853,11
R03,05,35,574,0.009090065024793148,11
R03,05,36,574,0.009052710607647896,12
R03,05,37,574,0.009097374975681305,12
R03,05,38,574,0.0090762535110116,12
R03,05,39,574,0.009088142774999142,12
R03,05,40,574,0.00900320615619421,13
R03,05,41,574,0.009015573188662529,13
R03,05,42,574,0.009026596322655678,13
R03,05,43,574,0.009008677676320076,13
R03,05,44,574,0.009000664576888084,13
R03,05,45,574,0.009012673981487751,13
R03,05,46,574,0.008990146219730377,15
R03,05,47,574,0.009029646404087543,15
R03,05,48,574,0.008938067592680454,15
R03,05,49,574,0.008945483714342117,15
R03,05,50,574,0.008948328904807568,141
R03,05,51,574,0.008965076878666878,141
R03,05,52,574,0.008950354531407356,141
R03,05,53,574,0.008978980593383312,141
R03,05,54,574,0.00894768163561821,141
R03,05,55,574,0.008994607254862785,141
R03,05,56,574,0.00899689644575119,141
R03,05,57,574,0.009028294123709202,141
R03,05,58,574,0.008978048339486122,142
R03,05,59,574,0.009033212438225746,19
R03,05,60,574,0.008984094485640526,142
R03,05,61,574,0.009055137634277344,20
R03,05,62,574,0.009012499824166298,20
R03,05,63,574,0.009052833542227745,20
R03,05,64,574,0.008999037556350231,142
R03,05,65,574,0.00897356029599905,20
R03,05,66,574,0.008935254998505116,20
R03,05,67,574,0.008942141197621822,22
R03,05,68,574,0.008925552479922771,22
R03,05,69,574,0.0089424978941679,22
R03,05,70,574,0.008899390697479248,22
R03,05,71,574,0.008926009759306908,22
R03,05,72,574,0.008951921947300434,22
R03,05,73,574,0.009002245962619781,23
R03,05,74,574,0.008964821696281433,23
R03,05,75,574,0.009005054831504822,23
R03,05,76,574,0.009027300402522087,23
R03,05,77,574,0.009052465669810772,23
R03,05,78,574,0.009063679724931717,23
R03,05,79,574,0.009082441218197346,24
R03,05,80,574,0.009003064595162868,25
R03,05,81,574,0.009055915288627148,24
R03,05,82,574,0.00911644846200943,24
R03,05,83,574,0.009182970970869064,25
R03,05,84,574,0.009205243550240993,25
R03,05,85,574,0.009214522317051888,25
R03,05,86,574,0.009204519912600517,25
R03,05,87,574,0.009181970730423927,26
R03,05,88,574,0.009197361767292023,26
R03,05,89,574,0.009245269931852818,26
R03,05,90,574,0.0092405304312706,27
R03,05,91,574,0.009258842095732689,27
R03,05,92,574,0.009265377186238766,28
R03,05,93,574,0.009276600554585457,29
R03,05,94,574,0.009306817315518856,31
R03,05,95,574,0.009287419728934765,31
R03,05,96,574,0.009298399090766907,31
R03,05,97,574,0.009345553815364838,31
R03,05,98,574,0.009375839494168758,31
R03,05,99,574,0.009418584406375885,31
R03,05,100,574,0.009317981079220772,31
R03,05,101,574,0.00935443677008152,32
R03,05,102,574,0.009293561801314354,32
R03,05,103,574,0.009256619028747082,33
R03,05,104,574,0.009276624768972397,33
R03,05,105,574,0.00931461714208126,33
R03,05,106,574,0.009375381283462048,33
R03,05,107,574,0.009387809783220291,33
R03,05,108,574,0.00941259041428566,34
R03,05,109,574,0.009428290650248528,34
R03,05,110,574,0.009457428008317947,35
R03,05,111,574,0.009429201483726501,35
R03,05,112,574,0.009444836527109146,77
R03,05,113,574,0.009425700642168522,77
R03,05,114,574,0.009474781341850758,35
R03,05,115,574,0.009490331634879112,35
R03,05,116,574,0.009481127373874187,57
R03,05,117,574,0.00948549434542656,35
R03,05,118,574,0.009496862068772316,36
R03,05,119,574,0.009516909718513489,37
R03,05,120,574,0.009464711882174015,36
R03,05,121,574,0.00941920094192028,37
R03,05,122,574,0.00940652471035719,37
R03,05,123,574,0.009404206648468971,38
R03,05,124,574,0.009407593868672848,57
R03,05,125,574,0.009449305944144726,57
R03,05,126,574,0.009434323757886887,38
R03,05,127,574,0.009452985599637032,39
R03,05,128,574,0.009464818052947521,39
R03,05,129,574,0.009464720264077187,40
R03,05,130,574,0.009473778307437897,40
R03,05,131,574,0.009454354643821716,42
R03,05,132,574,0.00944274291396141,42
R03,05,133,574,0.009433314204216003,42
R03,05,134,574,0.009448086842894554,42
R03,05,135,574,0.009428873658180237,43
R03,05,136,574,0.009454704821109772,43
R03,05,137,574,0.009428843855857849,42
R03,05,138,574,0.009474396705627441,42
R03,05,139,574,0.009439277462661266,43
R03,05,140,574,0.009385239332914352,44
R03,05,141,574,0.0093829445540905,45
R03,05,142,574,0.009410392493009567,45
R03,05,143,574,0.009365319274365902,45
R03,05,144,574,0.00939254742115736,47
R03,05,145,574,0.00942035112529993,45
R03,05,146,574,0.009421458467841148,45
R03,05,147,574,0.009419355541467667,45
R03,05,148,574,0.009444710798561573,45
R03,05,149,574,0.009462114423513412,45
R03,05,150,574,0.00946756824851036,47
R03,05,151,574,0.009472552686929703,45
R03,05,152,574,0.009474637918174267,45
R03,05,153,574,0.009607575833797455,45
R03,05,154,574,0.00973477028310299,52
R03,05,155,574,0.009727110154926777,52
R03,05,156,574,0.009390412829816341,52
R03,05,157,574,0.00962936319410801,52
R03,05,158,574,0.009521221742033958,48
R03,05,159,574,0.009338416159152985,48
R03,05,160,574,0.009656572714447975,48
R03,05,161,574,0.009922810830175877,48
R03,05,162,574,0.009192883037030697,48
R03,05,163,574,0.00929218903183937,48
R03,05,164,574,0.00925357360392809,48
R03,05,165,574,0.009201660752296448,48
R03,05,166,574,0.009221406653523445,49
R03,05,167,574,0.00928169209510088,49
R03,05,168,574,0.009219448082149029,50
R03,05,169,574,0.009254866279661655,51
R03,05,170,574,0.009298780001699924,52
R03,05,171,574,0.009311340749263763,53
R03,05,172,574,0.009374937042593956,53
R03,05,173,574,0.00927604828029871,53
R03,05,174,574,0.009205592796206474,53
R03,05,175,574,0.009199144318699837,52
R03,05,176,574,0.009239327162504196,52
R03,05,177,574,0.009218248538672924,51
R03,05,178,574,0.009278004989027977,51
R03,05,179,574,0.00928292702883482,51
R03,05,180,574,0.009216636419296265,51
R03,05,181,574,0.0093195466324687,51
R03,05,182,574,0.00935515109449625,51
R03,05,183,574,0.009283417835831642,51
R03,05,184,574,0.009313365444540977,52
R03,05,185,574,0.009382491931319237,52
R03,05,186,574,0.009305933490395546,52
R03,05,187,574,0.009301168844103813,52
R03,05,188,574,0.00923435389995575,52
R03,05,189,574,0.00929194688796997,53
R03,05,190,574,0.009314533323049545,53
R03,05,191,574,0.009250041097402573,53
R03,05,192,574,0.009368885308504105,53
R03,05,193,574,0.009513748809695244,53
R03,05,194,574,0.00979333370923996,53
R03,05,195,574,0.010367441922426224,53
R03,05,196,574,0.01091262698173523,53
R03,05,197,574,0.011123433709144592,54
R03,05,198,574,0.010745237581431866,56
R03,05,199,574,0.011962329968810081,57
R03,05,200,574,0.010828617960214615,56
R03,05,201,574,0.011675797402858734,56
R03,05,202,574,0.011154524981975555,57
R03,05,203,574,0.0123974634334445,57
R03,05,204,574,0.012163589708507061,56
R03,05,205,574,0.013120140880346298,56
R03,05,206,574,0.013203278183937073,56
R03,05,207,574,0.012943018227815628,57
R03,05,208,574,0.013376559130847454,57
R03,05,209,574,0.013124510645866394,57
R03,05,210,574,0.011666367761790752,57
R03,05,211,574,0.012081123888492584,58
R03,05,212,574,0.01097908616065979,58
R03,05,213,574,0.010577373206615448,58
R03,05,214,574,0.010704388841986656,60
R03,05,215,574,0.011253616772592068,60
R03,05,216,574,0.012156310491263866,58
R03,05,217,574,0.01220383308827877,61
R03,05,218,574,0.013074535876512527,61
R03,05,219,574,0.013470131903886795,61
R03,05,220,574,0.01310652494430542,63
R03,05,221,574,0.013759474270045757,65
R03,05,222,574,0.014025263488292694,64
R03,05,223,574,0.015369946137070656,64
R03,05,224,574,0.014044679701328278,64
R03,05,225,574,0.016458816826343536,65
R03,05,226,574,0.016050849109888077,65
R03,05,227,574,0.01480596512556076,65
R03,05,228,574,0.014187256805598736,65
R03,05,229,574,0.012870598584413528,66
R03,05,230,574,0.01211470179259777,121
R03,05,231,574,0.012637987732887268,121
R03,05,232,574,0.010482840240001678,117
R03,05,233,574,0.01006564125418663,67
R03,05,234,574,0.009632758796215057,117
R03,05,235,574,0.009466784074902534,119
R03,05,236,574,0.009500633925199509,119
R03,05,237,574,0.009548882022500038,119
R03,05,238,574,0.00958198495209217,119
R03,05,239,574,0.00961659848690033,70
R03,05,240,574,0.009588315151631832,71
R03,05,241,574,0.009617716073989868,72
R03,05,242,574,0.009625071659684181,72
R03,05,243,574,0.00964632909744978,72
R03,05,244,574,0.009655309841036797,72
R03,05,245,574,0.009673832915723324,72
R03,05,246,574,0.009695764631032944,72
R03,05,247,574,0.009673288092017174,72
R03,05,248,574,0.009634900838136673,72
R03,05,249,574,0.009617244824767113,72
R03,05,250,574,0.009595474228262901,73
R03,05,251,574,0.009623730555176735,73
R03,05,252,574,0.00959117989987135,73
R03,05,253,574,0.009616791270673275,73
R03,05,254,574,0.009570184163749218,74
R03,05,255,574,0.009591159410774708,74
R03,05,256,574,0.009551049210131168,74
R03,05,257,574,0.0095389224588871,74
R03,05,258,574,0.009573739022016525,75
R03,05,259,574,0.009628000669181347,75
R03,05,260,574,0.009540002793073654,75
R03,05,261,574,0.009603135287761688,75
R03,05,262,574,0.009551996365189552,75
R03,05,263,574,0.009552551433444023,76
R03,05,264,574,0.009466162882745266,76
R03,05,265,574,0.009437761269509792,76
R03,05,266,574,0.009445581585168839,77
R03,05,267,574,0.00945489015430212,77
R03,05,268,574,0.009471133351325989,77
R03,05,269,574,0.009473230689764023,77
R03,05,270,574,0.009488082490861416,77
R03,05,271,574,0.009508566930890083,77
R03,05,272,574,0.009505200199782848,77
R03,05,273,574,0.009511211887001991,77
R03,05,274,574,0.009504372254014015,77
R03,05,275,574,0.009557204321026802,78
R03,05,276,574,0.009593402966856956,78
R03,05,277,574,0.009622865356504917,78
R03,05,278,574,0.009631356224417686,78
R03,05,279,574,0.009641105309128761,79
R03,05,280,574,0.009572278708219528,79
R03,05,281,574,0.009653028100728989,80
R03,05,282,574,0.00966784916818142,80
R03,05,283,574,0.009714942425489426,81
R03,05,284,574,0.009637001901865005,81
R03,05,285,574,0.009576942771673203,81
R03,05,286,574,0.009509066119790077,81
R03,05,287,574,0.009482002817094326,82
R03,05,288,574,0.009520960971713066,82
R03,05,289,574,0.009672367945313454,83
R03,05,290,574,0.009650077670812607,83
R03,05,291,574,0.0097323227673769,84
R03,05,292,574,0.009614117443561554,84
R03,05,293,574,0.009607943706214428,84
R03,05,294,574,0.009552404284477234,84
R03,05,295,574,0.009516201913356781,85
R03,05,296,574,0.00952108483761549,85
R03,05,297,574,0.009528672322630882,85
R03,05,298,574,0.009535052813589573,85
R03,05,299,574,0.009565580636262894,84
R03,05,300,574,0.009432056918740273,85
R03,05,301,574,0.00946251954883337,86
R03,05,302,574,0.009499523788690567,86
R03,05,303,574,0.00950612686574459,86
R03,05,304,574,0.009420670568943024,86
R03,05,305,574,0.0094548799097538,86
R03,05,306,574,0.009444220922887325,86
R03,05,307,574,0.00947221927344799,86
R03,05,308,574,0.0094869714230299,86
R03,05,309,574,0.009528515860438347,87
R03,05,310,574,0.009548049420118332,87
R03,05,311,574,0.009566589258611202,87
R03,05,312,574,0.00949786975979805,87
R03,05,313,574,0.009577867574989796,87
R03,05,314,574,0.009527008980512619,87
R03,05,315,574,0.009524415247142315,87
R03,05,316,574,0.009455075487494469,87
R03,05,317,574,0.009569688700139523,88
R03,05,318,574,0.009548831731081009,88
R03,05,319,574,0.00968113448470831,88
R03,05,320,574,0.009504556655883789,89
R03,05,321,574,0.009560752660036087,89
R03,05,322,574,0.009575961157679558,89
R03,05,323,574,0.00964112114161253,90
