scene,video,frame,video_length,phase,conditional_nn,conditional_soft,unconditional_nn,unconditional_soft,label,phase_error,phase_error_normalized,conditional_nn_normalized,conditional_soft_normalized,unconditional_nn_normalized,unconditional_soft_normalized,conditional_nn_with_phase,conditional_soft_with_phase,unconditional_nn_with_phase,unconditional_soft_with_phase
R03,02,641,676,184,0.04795276001095772,0.056992072612047195,0.03905876353383064,0.07498491555452347,1,0.3445800430725058,0.0016189645665752501,0.09898325892859994,0.108582228048814,0.14317796950203518,0.17432650210604914,0.05030111174758759,0.05510059630769462,0.07239846703430522,0.0879727333363122
R03,02,642,676,184,0.046611156314611435,0.055417321622371674,0.03991170600056648,0.07554039359092712,1,0.3445800430725058,0.0016189645665752501,0.08978297477625506,0.09800511071744862,0.15097826198234165,0.1783789066459815,0.045700969671415154,0.04981203764201193,0.07629861327445846,0.08999893560627838
R03,02,643,676,184,0.047025036066770554,0.05594213679432869,0.03913382440805435,0.07638906687498093,1,0.3148600143574981,0.0008094822832876243,0.09262122823004036,0.10153013257008696,0.1438644129558511,0.18457027199947992,0.046715355256663996,0.051169807426687294,0.07233694761956935,0.09268987714138377
R03,02,644,676,184,0.047460753470659256,0.05672609061002731,0.03993425890803337,0.07847680151462555,1,0.6,0.008575819551930255,0.0956092372350956,0.10679570887096261,0.1511845118542659,0.19980101881108195,0.05209252839351292,0.05768576421144643,0.07988016570309808,0.1041884191815061
R03,02,645,676,185,0.04866490513086319,0.05953291803598404,0.03936324268579483,0.08153779804706573,1,0.45541995692749426,0.004637903323570212,0.1038669197881217,0.12564830411165892,0.14596247904646603,0.22213204800008088,0.05425241155584595,0.06514310371761457,0.07530019118501813,0.11338497566182555
R03,02,646,676,186,0.05331965908408165,0.06440950930118561,0.04187943413853645,0.0872633308172226,1,0.5702799712849924,0.007766337268642632,0.13578771662662925,0.15840286551680946,0.16897344406846032,0.263901791303585,0.07177702694763594,0.08308460139272604,0.08836989066855147,0.1358340642861138
R03,02,647,676,186,0.05668655037879944,0.06730156391859055,0.04434382915496826,0.08724770694971085,1,0.37027997128499235,0.002318951661785105,0.15887676796557595,0.17782790555016229,0.19151072256596918,0.2637878097822888,0.08059785981368053,0.0900734286059737,0.09691483711387715,0.13305338072203693
R03,02,648,676,187,0.05382493883371353,0.0668485164642334,0.04080158844590187,0.0838676244020462,1,0.4,0.003128433945072731,0.1392527616959737,0.17478492535022647,0.1591163763539598,0.23912893766884905,0.07119059782052321,0.0889566796476496,0.08112240514951627,0.12112868580696089
R03,02,649,676,187,0.056171417236328125,0.06943581253290176,0.04231703281402588,0.08425206691026688,1,0.3148600143574981,0.0008094822832876243,0.15534415151562606,0.19216299608566664,0.17297535251004034,0.24193357883115837,0.07807681689945684,0.09648623918447713,0.08689241739666398,0.121371530557223
R03,02,650,676,187,0.05514104291796684,0.06809299439191818,0.04283777251839638,0.08333758264780045,1,0.3148600143574981,0.0008094822832876243,0.14827817775748905,0.1831437002573174,0.17773759868561528,0.2352620996113703,0.07454383002038834,0.09197659127030251,0.08927354048445145,0.11803579094732895
R03,02,651,676,187,0.05630900710821152,0.06966495513916016,0.043013349175453186,0.08508355915546417,1,0.4,0.003128433945072731,0.15628769834786824,0.19370207638972747,0.17934327472024722,0.247999602559426,0.07970806614647048,0.0984152551674001,0.09123585433265997,0.12556401825224936
R03,02,652,676,188,0.061659932136535645,0.07517556846141815,0.04467744752764702,0.089998260140419,1,0.37027997128499235,0.002318951661785105,0.19298261121412588,0.23071516865602784,0.19456171484878645,0.2838540473414123,0.0976507814379555,0.11651706015890648,0.09844033325528578,0.14308649950159869
R03,02,653,676,188,0.0632266029715538,0.07764612883329391,0.04451238363981247,0.0910383015871048,1,0.37027997128499235,0.002318951661785105,0.20372633299620876,0.24730916167389283,0.19305217973562303,0.2914415096784552,0.10302264232899694,0.12481405666783897,0.09768556569870407,0.14688023067012015
R03,02,654,676,189,0.06136896461248398,0.07556531578302383,0.042993221431970596,0.08757192641496658,1,0.4,0.003128433945072731,0.19098725005965825,0.23333298136244063,0.17915920335288568,0.26615310300151884,0.09705784200236549,0.11823070765375668,0.0911438186489792,0.13464076847329579
R03,02,655,676,189,0.06436091661453247,0.07810936868190765,0.044498711824417114,0.08802440017461777,1,0.3148600143574981,0.0008094822832876243,0.21150508901909884,0.25042060104651453,0.19292714884200526,0.26945405569027336,0.10615728565119323,0.1256150416649011,0.09686831556264644,0.1351317689867805
R03,02,656,676,189,0.06181705370545387,0.07544954121112823,0.04412771016359329,0.08824151009321213,1,0.3445800430725058,0.0016189645665752501,0.19406010010629782,0.2325553592247459,0.18953428053263366,0.271037947693407,0.09783953233643654,0.11708716189566058,0.09557662254960446,0.13632845612999112
R03,02,657,676,189,0.06590211391448975,0.07841968536376953,0.04617854580283165,0.08830392360687256,1,0.3445800430725058,0.0016189645665752501,0.22207412153820258,0.2525049026125732,0.2082894937374768,0.27149327587838473,0.11184654305238892,0.1270619335895742,0.10495422915202603,0.13655612022247998
R03,02,658,676,189,0.06138923391699791,0.07305660098791122,0.04486387223005295,0.0860779881477356,1,0.5148600143574982,0.006256867890145152,0.19112625039307,0.21648271683629747,0.19626659795759138,0.25525430625394374,0.09869155914160757,0.11136979236322131,0.10126173292386827,0.13075558707204446
R03,02,659,676,189,0.06278844177722931,0.07447297871112823,0.04460766911506653,0.08648482710123062,1,0.8,0.014023205158787782,0.20072156526688997,0.22599608972014962,0.19392358033424847,0.25822233723648025,0.10737238521283887,0.1200096474394687,0.10397339274651812,0.13612277119763402
R03,02,660,676,191,0.04733327031135559,0.05278404802083969,0.043699245899915695,0.08507153391838074,1,0.8,0.014023205158787782,0.09473499896829103,0.08031822305609854,0.18561590771807018,0.24791187429267725,0.05437910206353941,0.04717071410744316,0.09981955643842898,0.13096753972573252
R03,02,661,676,191,0.04729360342025757,0.05268463119864464,0.04360411688685417,0.08428598195314407,1,0.5148600143574982,0.006256867890145152,0.09446297626103715,0.07965047088450902,0.18474593799070688,0.24218100080776317,0.05035992207559115,0.04295366938732709,0.09550140294042601,0.12421893434895416
R03,02,662,676,191,0.04752939194440842,0.053031615912914276,0.043673787266016006,0.08520852029323578,1,0.3445800430725058,0.0016189645665752501,0.09607993768411445,0.0819810603294958,0.18538308452270674,0.24891123731153847,0.04884945112534485,0.04180001244803552,0.093501024544641,0.12526510093905685
R03,02,663,676,191,0.04671326279640198,0.0524161197245121,0.04282546788454056,0.08456769585609436,1,0.3445800430725058,0.0016189645665752501,0.09048318799781044,0.07784696202162339,0.1776250708813593,0.244236201237773,0.04605107628219284,0.03973296329409932,0.08962201772396727,0.12292758290217413
R03,02,664,676,191,0.04735961928963661,0.05280328541994095,0.0438787080347538,0.08553154021501541,1,0.3445800430725058,0.0016189645665752501,0.09491569173767558,0.0804474347402177,0.1872571170557112,0.2512677794459194,0.048267328152125415,0.041033199653396475,0.09443804081114322,0.1264433720062473
R03,02,665,676,191,0.04715220257639885,0.05290854349732399,0.04329310357570648,0.08527396619319916,1,0.3445800430725058,0.0016189645665752501,0.09349329501580468,0.08115442082363891,0.18190167253690118,0.24938868780417833,0.04755612979118996,0.04138669269510708,0.09176031855173822,0.12550382618537678
R03,02,666,676,191,0.049290046095848083,0.054787348955869675,0.044535644352436066,0.08614273369312286,1,0.3445800430725058,0.0016189645665752501,0.10815393429829012,0.09377377836533007,0.19326490259659015,0.25572664741754125,0.054886449432432684,0.04769637146595266,0.09744193358158271,0.12867280599205824
R03,03,10,674,0,0.0561283715069294,0.07227011770009995,0.03365286439657211,0.05974946171045303,1,0.3445800430725058,0.0016189645665752501,0.15504895782833095,0.21120015085038754,0.09374017500339107,0.06317859295492012,0.0783339611974531,0.1064095577084814,0.04767956978498316,0.03239877876074768
R03,03,11,674,0,0.05434035137295723,0.07032783329486847,0.03386400267481804,0.060241639614105225,1,0.3445800430725058,0.0016189645665752501,0.14278729415860614,0.19815442477705605,0.09567106763488274,0.0667692011167254,0.0722031293625907,0.09988669467181566,0.048645016100728994,0.03419408284165032
R03,03,12,674,0,0.05520176514983177,0.07043001055717468,0.03291773423552513,0.058743301779031754,1,0.3445800430725058,0.0016189645665752501,0.14869459118050166,0.19884071797458133,0.08701729451509059,0.055838307998942696,0.07515677787353846,0.1002298412705783,0.04431812954083292,0.028728636282758974
R03,03,13,674,0,0.05566931515932083,0.07181250303983688,0.033392731100320816,0.058918070048093796,1,0.3445800430725058,0.0016189645665752501,0.1519008978971914,0.20812649413520576,0.09136121525667847,0.057113303013270285,0.07675993123188334,0.10487272935089051,0.046490089911626856,0.02936613378992277
R03,03,14,674,0,0.05598234757781029,0.07113631069660187,0.03451111167669296,0.06002917140722275,1,0.3445800430725058,0.0016189645665752501,0.1540475729599108,0.20358471845139345,0.10158898083315579,0.06521917200713849,0.07783326876324304,0.10260184150898435,0.05160397269986552,0.03341906828685687
R03,03,15,674,0,0.053535908460617065,0.06849571317434311,0.033492766320705414,0.05858059972524643,1,0.3445800430725058,0.0016189645665752501,0.13727068489610522,0.18584863827048909,0.09227605301861797,0.05465134020146736,0.06944482473134024,0.09373380141853217,0.046947508792596605,0.028135152384021308
R03,03,16,674,0,0.056243836879730225,0.07161823660135269,0.035065680742263794,0.061037689447402954,1,0.3445800430725058,0.0016189645665752501,0.15584078200294907,0.2068216663072727,0.10666060181661711,0.0725766601827107,0.07872987328476216,0.10422031543692398,0.05413978319159618,0.03709781237464297
R03,03,17,674,0,0.05515584722161293,0.07040097564458847,0.03470221161842346,0.06060503050684929,1,0.3445800430725058,0.0016189645665752501,0.14837970088282967,0.1986456994102853,0.10333661973800713,0.06942026345766016,0.07499933272470247,0.10013233198843027,0.05247779215229119,0.0355196140121177
R03,03,18,674,0,0.05689331889152527,0.07236868143081665,0.03431984409689903,0.061154719442129135,1,0.3445800430725058,0.0016189645665752501,0.1602947195380233,0.21186217306929245,0.09983980885195219,0.07343043450114659,0.08095684205229928,0.10674056881793385,0.05072938670926372,0.037524699533860915
R03,03,19,674,0,0.05517161265015602,0.07139518857002258,0.03427112102508545,0.0613444484770298,1,0.3445800430725058,0.0016189645665752501,0.14848781509179834,0.20532352138570975,0.09939422872725824,0.07481457348054942,0.0750533898291868,0.1034712429761425,0.05050659664691674,0.03821676902356233
R03,03,20,674,0,0.05490148440003395,0.07100969552993774,0.03408653289079666,0.06098608300089836,1,0.3445800430725058,0.0016189645665752501,0.14663536293661492,0.20273428337783764,0.09770614132160141,0.07220017329322184,0.07412716375159509,0.10217662397220645,0.04966255294408833,0.036909568929898544
R03,03,21,674,0,0.05259983614087105,0.06857778877019882,0.03377478942275047,0.05975484475493431,1,0.3445800430725058,0.0016189645665752501,0.13085140373859036,0.18639991476632828,0.09485519846857256,0.06321786412761278,0.06623518415258281,0.09400943966645177,0.0482370815175739,0.03241841434709401
R03,03,22,674,0,0.052919164299964905,0.06792911887168884,0.032751623541116714,0.05862150713801384,1,0.3445800430725058,0.0016189645665752501,0.13304125295375707,0.1820429988660699,0.08549818619181637,0.05494977393664943,0.06733010876016617,0.09183098171632258,0.04355857537919581,0.028284369251612342
R03,03,23,674,0,0.0534411258995533,0.0683278813958168,0.033473022282123566,0.05953950062394142,1,0.3445800430725058,0.0016189645665752501,0.13662069675366906,0.18472136391089639,0.09209549069268495,0.061646854156213605,0.06911983066012216,0.09317016423873582,0.0468572276296301,0.03163290936139443
R03,03,24,674,0,0.05382407829165459,0.06922536343336105,0.03180193156003952,0.05797934904694557,1,0.3445800430725058,0.0016189645665752501,0.13924686037691136,0.19074947430811823,0.0768131042460747,0.050265008395877775,0.07043291247174331,0.09618421943734674,0.03921603440632497,0.025941986481226514
R03,03,25,674,0,0.05369122698903084,0.06884557008743286,0.03269905596971512,0.058872174471616745,1,0.3445800430725058,0.0016189645665752501,0.13833580911976565,0.18819851939023494,0.08501744751611054,0.056778478897302434,0.06997738684317045,0.0949087419784051,0.04331820604134289,0.029198721731938843
R03,03,26,674,0,0.05179043859243393,0.0672772228717804,0.03217840939760208,0.058678217232227325,1,0.3445800430725058,0.0016189645665752501,0.1253008171845185,0.17766441423644527,0.08025605304962018,0.05536349370267042,0.06345989087554688,0.08964168940151027,0.04093750880809771,0.028491229134622837
R03,03,27,674,0,0.05493685603141785,0.07036837935447693,0.03220999613404274,0.05808860436081886,1,0.3445800430725058,0.0016189645665752501,0.1468779301422287,0.19842676017015307,0.08054491870274963,0.051062063726486966,0.07424844735440198,0.10002286236836416,0.04108194163466244,0.02634051414653111
R03,03,28,674,0,0.051773007959127426,0.06838152557611465,0.031039388850331306,0.057798437774181366,1,0.3445800430725058,0.0016189645665752501,0.12518128353996166,0.18508167534608538,0.06983953170581607,0.048945198043300914,0.06340012405326846,0.09335031995633032,0.03572924813619566,0.025282081304938083
R03,03,29,674,0,0.051637209951877594,0.06589677184820175,0.03253457695245743,0.05750659853219986,1,0.3445800430725058,0.0016189645665752501,0.12425002473572373,0.16839234992765997,0.08351326113599833,0.04681612976043389,0.06293449465114949,0.08500565724711762,0.04256611285128679,0.02421754716350457
R03,03,30,674,0,0.05133192241191864,0.06615976244211197,0.032553791999816895,0.05864216387271881,1,0.3445800430725058,0.0016189645665752501,0.12215646154456526,0.17015877673867408,0.08368898575433088,0.0551004719661171,0.061887713055570254,0.08588887065262467,0.042653975160453064,0.028359718266346177
R03,03,31,674,0,0.052933529019355774,0.06751634925603867,0.03273821249604225,0.05868486315011978,1,0.3445800430725058,0.0016189645665752501,0.13313976155247711,0.17927055250205515,0.08537554008363545,0.055411977974008625,0.06737936305952619,0.0904447585343152,0.043497252325105346,0.02851547127029194
R03,03,32,674,0,0.05248560756444931,0.06721869856119156,0.03165081888437271,0.05759095773100853,1,0.3445800430725058,0.0016189645665752501,0.1300680611134471,0.17727132446930505,0.0754311551537828,0.047431559314499806,0.06584351284001118,0.08944514451794015,0.038525059860179026,0.02452526194053753
R03,03,33,674,0,0.05331229045987129,0.0678081214427948,0.032683197408914566,0.058259811252355576,1,1.714860014357504,0.03894118153129046,0.13573718498548085,0.18123029640669913,0.08487241849318661,0.05231107725908848,0.08733918325838566,0.11008573896899479,0.061906800012238535,0.045626129395189466
R03,03,34,674,0,0.05464131012558937,0.06980405747890472,0.03427012637257576,0.06063660979270935,1,3.2,0.0793918324410781,0.1448511719266026,0.19463638395847452,0.09938513247423482,0.06965064527836304,0.11212150218384034,0.1370141081997763,0.08938848245765646,0.07452123885972056
