scene,video,frame,video_length,phase,conditional_nn,conditional_soft,unconditional_nn,unconditional_soft
R03,02,172,676,50,0.04969606176018715,0.06112612038850784,0.03286835178732872,0.05767606943845749
R03,02,173,676,50,0.049367569386959076,0.06049235165119171,0.03183837607502937,0.05701150372624397
R03,02,174,676,50,0.04834102839231491,0.05974036827683449,0.03172140195965767,0.057688359171152115
R03,02,175,676,50,0.04665530100464821,0.058454256504774094,0.031167177483439445,0.05658283829689026
R03,02,176,676,50,0.04600067809224129,0.05737060308456421,0.03021555207669735,0.05591271445155144
R03,02,177,676,50,0.04728347435593605,0.058886367827653885,0.030884789302945137,0.05715072527527809
R03,02,178,676,50,0.04814746603369713,0.06020495295524597,0.031277451664209366,0.058400873094797134
R03,02,179,676,50,0.04829011857509613,0.060013335198163986,0.03180813416838646,0.05811519920825958
R03,02,180,676,50,0.045769382268190384,0.0572955422103405,0.031109610572457314,0.05684776231646538
R03,02,181,676,50,0.0455312542617321,0.05724736303091049,0.030647698789834976,0.056548018008470535
R03,02,182,676,50,0.04616796597838402,0.05813193693757057,0.03130592405796051,0.05769902840256691
R03,02,183,676,50,0.04697027802467346,0.05906172841787338,0.03132719546556473,0.05806785821914673
R03,02,184,676,50,0.046923138201236725,0.05904364958405495,0.03084871731698513,0.05760929360985756
R03,02,185,676,50,0.04585854709148407,0.05756961554288864,0.030076010152697563,0.056754130870103836
R03,02,186,676,50,0.04612491652369499,0.0577586367726326,0.03049423173069954,0.05674395337700844
R03,02,187,676,50,0.046127840876579285,0.05779913812875748,0.030848585069179535,0.05703026428818703
R03,02,188,676,50,0.04540124535560608,0.056728869676589966,0.030384773388504982,0.05625962093472481
R03,02,189,676,50,0.04603331908583641,0.057270586490631104,0.031054578721523285,0.056241124868392944
R03,02,190,676,50,0.04641629382967949,0.058442533016204834,0.03156617656350136,0.05820854753255844
R03,02,191,676,50,0.04761058837175369,0.058774299919605255,0.031907547265291214,0.05836968496441841
R03,02,192,676,50,0.04591422528028488,0.05839467793703079,0.03063150681555271,0.05737956985831261
R03,02,193,676,50,0.04766116663813591,0.059194665402173996,0.032171305269002914,0.05832919478416443
R03,02,194,676,50,0.046184659004211426,0.058043304830789566,0.031052326783537865,0.05771753564476967
R03,02,195,676,50,0.04918629676103592,0.06112077459692955,0.033052634447813034,0.05995114520192146
R03,02,196,676,50,0.04628625512123108,0.05837978050112724,0.030983390286564827,0.05703796073794365
R03,02,197,676,50,0.04767225310206413,0.05987481772899628,0.03267936781048775,0.05956915766000748
R03,02,198,676,50,0.046795349568128586,0.0589338056743145,0.031837329268455505,0.05816923454403877
R03,02,199,676,50,0.04652228578925133,0.0587424710392952,0.031867414712905884,0.05797305703163147
R03,02,200,676,50,0.04731958359479904,0.05954574793577194,0.031828075647354126,0.05943657457828522
R03,02,201,676,50,0.047568704932928085,0.05931849032640457,0.031173691153526306,0.05762505903840065
R03,02,202,676,50,0.04638763144612312,0.05818210542201996,0.03127092868089676,0.0580010712146759
R03,02,203,676,54,0.04733949154615402,0.05930066853761673,0.032594673335552216,0.060040492564439774
R03,02,204,676,54,0.04431035742163658,0.055369529873132706,0.03089849464595318,0.05663156136870384
R03,02,205,676,54,0.04447661712765694,0.05593140795826912,0.031877681612968445,0.057467106729745865
R03,02,206,676,54,0.04374388977885246,0.05496295168995857,0.030553745105862617,0.05710022523999214
R03,02,207,676,54,0.04262048378586769,0.05329468846321106,0.031334877014160156,0.057166937738657
R03,02,208,676,55,0.043403927236795425,0.05270340293645859,0.03236164152622223,0.05802027881145477
R03,02,209,676,55,0.04395551607012749,0.052909109741449356,0.033920228481292725,0.05921395123004913
R03,02,210,676,55,0.04917721450328827,0.05805903300642967,0.03726711869239807,0.06472942978143692
R03,02,211,676,55,0.052235499024391174,0.06048676371574402,0.03956272453069687,0.06701861321926117
R03,02,212,676,55,0.04932514205574989,0.05919599160552025,0.03763112798333168,0.0696384534239769
R03,02,213,676,57,0.05251352861523628,0.061703506857156754,0.03888644650578499,0.07214576005935669
R03,02,214,676,57,0.05698658525943756,0.06579840928316116,0.04090422764420509,0.07728968560695648
R03,02,215,676,57,0.057166937738657,0.06641765683889389,0.042329464107751846,0.07857873290777206
R03,02,216,676,57,0.054454781115055084,0.06379154324531555,0.04028971865773201,0.07820603996515274
R03,02,217,676,59,0.05435417219996452,0.06300649791955948,0.03937939554452896,0.07727222889661789
R03,02,218,676,59,0.05368802696466446,0.06360950320959091,0.039039451628923416,0.07661963999271393
R03,02,219,676,59,0.05717719718813896,0.06676745414733887,0.04001515731215477,0.07734004408121109
R03,02,220,676,60,0.07161480188369751,0.08661723136901855,0.03765466809272766,0.07393867522478104
R03,02,221,676,60,0.06946725398302078,0.08494363725185394,0.036812033504247665,0.07309424132108688
R03,02,222,676,60,0.07033888250589371,0.085176482796669,0.03719071298837662,0.07515045255422592
R03,02,223,676,60,0.06934232264757156,0.08468853682279587,0.03742378205060959,0.07576552778482437
R03,02,224,676,60,0.06996840238571167,0.08584833890199661,0.03717583045363426,0.07491178065538406
R03,02,225,676,60,0.07006314396858215,0.08542500436306,0.03844071552157402,0.07642197608947754
R03,02,226,676,60,0.07006940990686417,0.0851466953754425,0.037103258073329926,0.07542017102241516
R03,02,227,676,60,0.06910957396030426,0.08408145606517792,0.03624371439218521,0.07432040572166443
R03,02,228,676,60,0.062578946352005,0.07739513367414474,0.033208657056093216,0.07018572092056274
R03,02,229,676,60,0.06081904470920563,0.07527319341897964,0.0332522876560688,0.07000941038131714
R03,02,230,676,60,0.058048173785209656,0.07292401045560837,0.033399295061826706,0.0702698826789856
R03,02,231,676,60,0.059036679565906525,0.07277591526508331,0.03555282577872276,0.07087047398090363
R03,02,232,676,62,0.05582446977496147,0.0700012817978859,0.03498690947890282,0.07000809907913208
R03,02,233,676,62,0.055351000279188156,0.06955315172672272,0.03484874218702316,0.07060836255550385
R03,02,234,676,62,0.05388450622558594,0.06792672723531723,0.032749615609645844,0.06791136413812637
R03,02,235,676,62,0.05149107798933983,0.06566737592220306,0.03233293816447258,0.06781739741563797
R03,02,236,676,62,0.05358912795782089,0.0678689256310463,0.035015836358070374,0.06950895488262177
R03,02,237,676,62,0.053744345903396606,0.06763631850481033,0.033587485551834106,0.06862010806798935
R03,02,238,676,62,0.04978408291935921,0.06371915340423584,0.0346471406519413,0.06894191354513168
R03,02,239,676,62,0.04821134731173515,0.06252877414226532,0.033006761223077774,0.0679124966263771
R03,02,240,676,62,0.05104246735572815,0.06507863104343414,0.03312686085700989,0.06713903695344925
R03,02,241,676,62,0.051904402673244476,0.06584993749856949,0.03460964933037758,0.0681268647313118
R03,02,242,676,62,0.05212011560797691,0.06666970998048782,0.03348489850759506,0.06685951352119446
R03,02,243,676,62,0.05040597543120384,0.0647682473063469,0.03318283334374428,0.06720144301652908
R03,02,244,676,62,0.050839588046073914,0.06520001590251923,0.03350656479597092,0.066676065325737
R03,02,245,676,64,0.04905492812395096,0.06402084976434708,0.03346927836537361,0.06860465556383133
R03,02,246,676,64,0.048715319484472275,0.0646507740020752,0.03102727234363556,0.06659147888422012
R03,02,247,676,67,0.050004854798316956,0.064603291451931,0.031214844435453415,0.0642520934343338
R03,02,248,676,67,0.05176288262009621,0.06713292747735977,0.03410356119275093,0.06605660170316696
R03,02,249,676,67,0.04831872135400772,0.0629192516207695,0.0313226655125618,0.06208321452140808
R03,02,250,676,67,0.045203179121017456,0.05965935066342354,0.029040174558758736,0.059537168592214584
R03,02,251,676,67,0.04732893034815788,0.06128022074699402,0.03071274608373642,0.060688573867082596
R03,02,252,676,67,0.045758072286844254,0.06011543795466423,0.029389481991529465,0.05978267639875412
R03,02,253,676,67,0.04605761170387268,0.06085013225674629,0.029980074614286423,0.06073527783155441
R03,02,254,676,67,0.04480299726128578,0.059036560356616974,0.02871362678706646,0.058901794254779816
R03,02,255,676,70,0.04349074140191078,0.052812010049819946,0.02847069315612316,0.0599588118493557
R03,02,256,676,70,0.04412499815225601,0.05303683876991272,0.02952178381383419,0.06020952761173248
R03,02,257,676,70,0.04329618811607361,0.0525328554213047,0.028680715709924698,0.05978735163807869
R03,02,258,676,70,0.044871773570775986,0.0538187101483345,0.029881274327635765,0.05964987352490425
R03,02,259,676,70,0.04629823938012123,0.05486192926764488,0.0313698872923851,0.060947008430957794
R03,02,260,676,70,0.04377468302845955,0.05274244025349617,0.029773063957691193,0.05900551378726959
R03,02,261,676,70,0.047466062009334564,0.05606396868824959,0.03164463862776756,0.0608137808740139
R03,02,262,676,70,0.043146997690200806,0.052709419280290604,0.029740601778030396,0.05980369821190834
R03,02,263,676,70,0.04416974261403084,0.05320741608738899,0.029913902282714844,0.0596420019865036
R03,02,264,676,70,0.04390741512179375,0.052855148911476135,0.0297105610370636,0.060227252542972565
R03,02,265,676,70,0.04443617910146713,0.05393378064036369,0.02999129518866539,0.06035010144114494
R03,02,266,676,70,0.04550090804696083,0.05377047136425972,0.030788669362664223,0.06104419380426407
R03,02,267,676,70,0.04486757889389992,0.0529961884021759,0.03046855516731739,0.060281988233327866
R03,02,268,676,70,0.04327518120408058,0.05158466100692749,0.02949652075767517,0.05908575281500816
R03,02,269,676,70,0.04303637146949768,0.051718082278966904,0.029384084045886993,0.059461381286382675
R03,02,270,676,70,0.04416815564036369,0.05310487374663353,0.031102003529667854,0.060575664043426514
R03,02,271,676,70,0.0446295402944088,0.052974164485931396,0.030331209301948547,0.06076178327202797
R03,02,272,676,70,0.04287830367684364,0.05132000520825386,0.029440604150295258,0.058909181505441666
R03,02,273,676,70,0.04202856868505478,0.0506669282913208,0.028415994718670845,0.05818796902894974
R03,02,274,676,70,0.04257158935070038,0.05095432326197624,0.029185427352786064,0.05840226262807846
R03,02,275,676,70,0.04243007302284241,0.05067009478807449,0.029186254367232323,0.05800461396574974
R03,02,276,676,70,0.0436263307929039,0.05168071761727333,0.029361043125391006,0.05870068073272705
R03,02,277,676,70,0.04358096048235893,0.05165852978825569,0.029221640899777412,0.058018848299980164
R03,02,278,676,70,0.04301225021481514,0.051216188818216324,0.02867509052157402,0.05815165117383003
R03,02,279,676,70,0.04218071326613426,0.05044667422771454,0.028090715408325195,0.05747245252132416
R03,02,280,676,70,0.04301660880446434,0.05166124552488327,0.02864529751241207,0.05897771567106247
R03,02,281,676,70,0.042743369936943054,0.05124037340283394,0.02848815731704235,0.05860712379217148
R03,02,282,676,70,0.04193982481956482,0.05085945874452591,0.028855450451374054,0.058866601437330246
R03,02,283,676,70,0.04234669730067253,0.05069652199745178,0.028789861127734184,0.05834030732512474
R03,02,284,676,70,0.04481960088014603,0.052885591983795166,0.0299250315874815,0.0599520169198513
R03,02,285,676,70,0.042414404451847076,0.050906840711832047,0.028677452355623245,0.058382268995046616
R03,02,286,676,70,0.04233131185173988,0.0504886656999588,0.028526801615953445,0.05845246464014053
R03,02,287,676,70,0.04153146222233772,0.049222782254219055,0.027828088030219078,0.05721612647175789
R03,02,288,676,70,0.04372048005461693,0.05157976970076561,0.02985699474811554,0.05954165384173393
R03,02,289,676,70,0.04294188693165779,0.05073150619864464,0.029673844575881958,0.05904163420200348
R03,02,290,676,70,0.04338011518120766,0.05141764134168625,0.028948726132512093,0.05879839137196541
R03,02,291,676,70,0.04166768491268158,0.05018852278590202,0.028380008414387703,0.05816714093089104
R03,02,292,676,70,0.04351188987493515,0.05197708681225777,0.02958199940621853,0.05918516218662262
R03,02,293,676,70,0.0434696301817894,0.052173420786857605,0.02947266399860382,0.05997580662369728
R03,02,294,676,70,0.04341243579983711,0.052069712430238724,0.02959279716014862,0.05936063453555107
R03,02,295,676,70,0.04422619566321373,0.05340498685836792,0.030213532969355583,0.060993995517492294
R03,02,296,676,70,0.04330382123589516,0.05277518928050995,0.029887456446886063,0.060369823127985
R03,02,297,676,70,0.043791353702545166,0.05299093574285507,0.029848231002688408,0.06042052432894707
R03,02,298,676,70,0.04590006172657013,0.05477380380034447,0.031561922281980515,0.06148064136505127
R03,02,299,676,70,0.0446774885058403,0.05345942825078964,0.030529068782925606,0.06040723994374275
R03,02,300,676,70,0.04372257739305496,0.052655693143606186,0.03040490858256817,0.0602700375020504
R03,02,301,676,70,0.0435912124812603,0.052099816501140594,0.02999175898730755,0.0596739687025547
R03,02,302,676,70,0.04394158720970154,0.052034568041563034,0.029559744521975517,0.05945846065878868
R03,02,303,676,70,0.044916603714227676,0.052963659167289734,0.030027683824300766,0.060110270977020264
R03,02,304,676,70,0.04431532323360443,0.05284556746482849,0.02986331097781658,0.0592176653444767
R03,02,305,676,70,0.04564223065972328,0.05414501205086708,0.031053127720952034,0.06026849523186684
R03,02,306,676,70,0.048548389226198196,0.05629408732056618,0.03303022310137749,0.06127844378352165
R03,02,307,676,70,0.04742133244872093,0.054887160658836365,0.03162824362516403,0.0599539652466774
R03,02,308,676,70,0.049744147807359695,0.057717058807611465,0.033206064254045486,0.062195613980293274
R03,02,309,676,70,0.049313463270664215,0.05755821242928505,0.03273169323801994,0.06221572309732437
R03,02,310,676,70,0.049563031643629074,0.05830523371696472,0.03195245936512947,0.06371210515499115
R03,02,311,676,70,0.049577049911022186,0.058557379990816116,0.032227773219347,0.06406339257955551
R03,02,312,676,70,0.04928059130907059,0.05760978162288666,0.03156668320298195,0.06254619359970093
R03,02,313,676,70,0.05014233663678169,0.059234485030174255,0.032395195215940475,0.06379088014364243
R03,02,314,676,70,0.049757156521081924,0.05808284133672714,0.03169245645403862,0.062231145799160004
R03,02,315,676,70,0.047744255512952805,0.056298140436410904,0.03155597671866417,0.06134893372654915
R03,02,316,676,70,0.04968879744410515,0.05790227651596069,0.03277197480201721,0.06239115074276924
R03,02,317,676,70,0.054231997579336166,0.06203346699476242,0.03644555062055588,0.06561391055583954
R03,02,318,676,70,0.05038842931389809,0.05855219066143036,0.03216693550348282,0.061807967722415924
R03,02,319,676,70,0.048212457448244095,0.05636709928512573,0.03060092404484749,0.06053580343723297
R03,02,320,676,70,0.048111867159605026,0.05672900006175041,0.0300949364900589,0.0611448772251606
R03,02,321,676,70,0.04944678768515587,0.05751534551382065,0.03081815131008625,0.06171603128314018
R03,02,322,676,70,0.04821707680821419,0.056885331869125366,0.030251841992139816,0.060704756528139114
R03,02,323,676,70,0.048967860639095306,0.057247344404459,0.030480749905109406,0.060998592525720596
R03,02,324,676,70,0.04962952807545662,0.05797814950346947,0.030432701110839844,0.06179158389568329
R03,02,325,676,70,0.049997542053461075,0.058313798159360886,0.030667699873447418,0.06184861809015274
R03,02,326,676,70,0.0494077242910862,0.057967882603406906,0.03082023747265339,0.06119844689965248
