scene,video,frame,video_length,phase,conditional_nn,conditional_soft,unconditional_nn,unconditional_soft,label,phase_error,phase_error_normalized,conditional_nn_normalized,conditional_soft_normalized,unconditional_nn_normalized,unconditional_soft_normalized,conditional_nn_with_phase,conditional_soft_with_phase,unconditional_nn_with_phase,unconditional_soft_with_phase
R01,05,69,290,50,0.12408287078142166,0.14539311826229095,0.09293079376220703,0.14910773932933807,0,1.0367170626349889,0.014190788199327928,0.41043144006023513,0.4291355189211607,0.40541177788725796,0.44675906768814283,0.21231111412978154,0.22166315356024432,0.20980128304329296,0.2304749279437354
R01,05,70,290,50,0.12441334128379822,0.14578723907470703,0.09361544996500015,0.15005457401275635,0,1.0367170626349889,0.014190788199327928,0.41176368112909884,0.43064512228071167,0.4089191351629399,0.45062708679283714,0.2129772346642134,0.2224179552400198,0.2115549616811339,0.23240893749608255
R01,05,71,290,50,0.12236633151769638,0.14380644261837006,0.09295794367790222,0.14923878014087677,0,2.345572354211663,0.03970894145984048,0.4035114756851813,0.42305806549286523,0.40555086149441616,0.4472943970031785,0.2216102085725109,0.23138350347635286,0.22262990147712833,0.2435016692315095
R01,05,72,290,50,0.12726129591464996,0.1481553018093109,0.09709218144416809,0.15461406111717224,0,4.0,0.0719645609277491,0.42324477276722045,0.4397155274640123,0.4267297376219621,0.4692535519364856,0.24760466684748478,0.2558400441958807,0.2493471492748556,0.27060905643211736
R01,05,73,290,60,0.13716694712638855,0.15867623686790466,0.09380064904689789,0.14962640404701233,0,4.0,0.0719645609277491,0.4631778840834031,0.48001392939997345,0.40986787314952894,0.44887792230133894,0.2675712225055761,0.27598924516386125,0.24091621703863902,0.260421241614544
R01,05,74,290,60,0.14147213101387024,0.16278383135795593,0.09698744118213654,0.15512321889400482,0,2.345572354211663,0.03970894145984048,0.48053357163393096,0.49574727371092586,0.42619317413419333,0.47133356869398546,0.2601212565468857,0.2677281075853832,0.2329510577970169,0.255521255076913
R01,05,75,290,60,0.134701207280159,0.15540297329425812,0.09660547971725464,0.1537626087665558,0,1.0367170626349889,0.014190788199327928,0.4532376326399092,0.46747632790366883,0.4242364616741027,0.4657751897507751,0.23371421041961857,0.2408335580514984,0.21921362493671534,0.23998298897505152
R01,05,76,290,60,0.1273587942123413,0.14927932620048523,0.09557274729013443,0.1523936241865158,0,1.0367170626349889,0.014190788199327928,0.42363782217827106,0.4440208849677988,0.41894597927240135,0.46018259940489814,0.2189143051887995,0.22910583658356337,0.21656838373586465,0.23718669380211305
R01,05,77,290,60,0.12699829041957855,0.14900682866573334,0.09652954339981079,0.15392789244651794,0,1.0367170626349889,0.014190788199327928,0.42218450651243766,0.4429771359929374,0.4238474550538623,0.4664504083955756,0.2181876473558828,0.2285839620961327,0.21901912162659512,0.24032059829745178
R01,05,78,290,60,0.12430412322282791,0.1464509665966034,0.09517785906791687,0.15224137902259827,0,1.0367170626349889,0.014190788199327928,0.4113233852925872,0.43318740186939625,0.4169230456107686,0.45956064584432055,0.21275708674595759,0.2236890950343621,0.21555691690504827,0.23687571702182425
R01,05,79,290,60,0.12356321513652802,0.14516255259513855,0.09435666352510452,0.15031850337982178,0,1.545572354211663,0.024111707189718626,0.4083365281488376,0.4282523818353604,0.4127162245083083,0.45170529384627267,0.2162241176692781,0.2261820445125395,0.21841396584901346,0.23790850051799564
R01,05,80,290,60,0.12294428795576096,0.144457146525383,0.09530186653137207,0.15057526528835297,0,2.4,0.04077009238750536,0.40584141828903425,0.42555046064976615,0.41755831113149866,0.45275422032198104,0.2233057553382698,0.23316027651863575,0.229164201759502,0.2467621563547432
R01,05,81,290,66,0.1251581907272339,0.14700081944465637,0.0978219285607338,0.1531372219324112,0,2.4,0.04077009238750536,0.41476642724873464,0.4352935065980223,0.4304680866623315,0.46322035281391677,0.22776825981812,0.23803179949276382,0.23561908952491842,0.25199522260071106
R01,05,82,290,66,0.12368668615818024,0.1451207399368286,0.09754959493875504,0.15251293778419495,0,1.545572354211663,0.024111707189718626,0.4088342826070319,0.42809222655437057,0.4290729757927253,0.46067002058132417,0.21647299489837526,0.2261019668720446,0.22659234149122195,0.2423908638855214
R01,05,83,290,66,0.12930873036384583,0.15033765137195587,0.09978377819061279,0.15595455467700958,0,1.0367170626349889,0.014190788199327928,0.4314986902557987,0.4480745943483193,0.44051825132173084,0.4747297504640378,0.22284473922756332,0.23113269127382363,0.2273545197605294,0.24446026933168288
R01,05,84,290,66,0.12452001124620438,0.14578944444656372,0.09629178047180176,0.15172260999679565,0,1.0367170626349889,0.014190788199327928,0.4121937046976463,0.4306535695300297,0.42262944295956173,0.45744136511045064,0.21319224644848714,0.22242217886467883,0.21841011557944484,0.2358160766548893
R01,05,85,290,66,0.12507210671901703,0.14713020622730255,0.0961608961224556,0.15227240324020386,0,1.0367170626349889,0.014190788199327928,0.4144193927924241,0.4357890975833518,0.42195894852296806,0.45968738630758005,0.21430509049587604,0.2249899428913399,0.218074868361148,0.236939087253454
R01,05,86,290,66,0.12384605407714844,0.1457267701625824,0.09542059898376465,0.15057134628295898,0,1.0367170626349889,0.014190788199327928,0.40947674989286204,0.4304135078365717,0.41816655382185886,0.45273821035952316,0.211833769046095,0.2223021480179498,0.2161786710105934,0.23346449927942556
R01,05,87,290,66,0.12434660643339157,0.1460300236940384,0.09551292657852173,0.15031591057777405,0,1.0367170626349889,0.014190788199327928,0.41149464983039946,0.43157506169381477,0.4186395296890114,0.45169470170381004,0.2128427190148637,0.22288292494657136,0.21641515894416968,0.232942744951569
R01,05,88,290,66,0.12447874248027802,0.1455422341823578,0.09403939545154572,0.14926700294017792,0,1.0367170626349889,0.014190788199327928,0.41202733600684627,0.42970667854228156,0.4110909233986442,0.44740969308262785,0.2131090621030871,0.22194873337080476,0.2126408557989861,0.2308002406409779
R01,05,89,290,66,0.1215021088719368,0.14311768114566803,0.09302081912755966,0.1478787362575531,0,1.0367170626349889,0.014190788199327928,0.4000274948365334,0.4204198982092188,0.40587295989200334,0.441738331286483,0.20710914151793067,0.2173053432042734,0.21003187404566565,0.22796455974290547
R01,05,90,290,66,0.12301293015480042,0.14451192319393158,0.09412911534309387,0.1493612676858902,0,1.0367170626349889,0.014190788199327928,0.40611813877077113,0.42576027205850403,0.4115505405219698,0.447794784422964,0.21015446348504954,0.219975530128916,0.2128706643606489,0.23099278631114598
R01,05,91,290,66,0.12454961985349655,0.1456572711467743,0.09306275844573975,0.14787819981575012,0,1.0367170626349889,0.014190788199327928,0.41231306724995526,0.4301473053310348,0.40608780666058,0.4417361398087321,0.2132519277246416,0.22216904676518137,0.21013929742995396,0.22796346400403003
R01,05,92,290,66,0.12273449450731277,0.14343205094337463,0.0936039388179779,0.14767037332057953,0,1.0367170626349889,0.014190788199327928,0.40499566822664973,0.42162403076910565,0.40886016585090385,0.44088712480340997,0.20959322821298884,0.2179074094842168,0.2115254770251159,0.22753895650136896
R01,05,93,290,66,0.12636733055114746,0.14782458543777466,0.09408841282129288,0.1491122841835022,0,1.0367170626349889,0.014190788199327928,0.4196408887205812,0.4384487825223558,0.4113420296147511,0.4467776343746434,0.21691583845995457,0.22631978536084188,0.21276640890703952,0.23048421128698568
R01,05,94,290,66,0.12459748238325119,0.14596210420131683,0.09323405474424362,0.14723217487335205,1,1.0367170626349889,0.014190788199327928,0.412506017686803,0.43131490924522187,0.40696532345865166,0.4390969918528467,0.21334840294306548,0.2227528487222749,0.2105780558289898,0.2266438900260873
R01,05,95,290,66,0.12766197323799133,0.14844346046447754,0.09434988349676132,0.14923803508281708,1,1.0367170626349889,0.014190788199327928,0.4248600418507816,0.44081926332423377,0.41268149177435826,0.4472913532840801,0.21952541502505477,0.22750502576178086,0.2134361399868431,0.23074107074170402
R01,05,96,290,66,0.12331004440784454,0.14463235437870026,0.09271693229675293,0.14680518209934235,1,1.0367170626349889,0.014190788199327928,0.40731590924409206,0.42622156036248116,0.4043162082220912,0.43735263643752403,0.21075334872171,0.22020617428090455,0.20925349821070957,0.225771712318426
R01,05,97,290,66,0.12232327461242676,0.14402936398983002,0.09224554896354675,0.1462235003709793,1,1.0367170626349889,0.014190788199327928,0.40333789838528356,0.42391192258609683,0.40190140535225516,0.43497634406298086,0.20876434329230575,0.2190513553927124,0.20804609677579156,0.2245835661311544
R01,05,98,290,66,0.12178187072277069,0.14377819001674652,0.09186345338821411,0.14621803164482117,1,1.0367170626349889,0.014190788199327928,0.4011553117657356,0.42294984937997976,0.3999440058710534,0.43495400316479826,0.20767304998253178,0.21857031878965386,0.20706739703519067,0.2245723956820631
R01,05,99,290,66,0.12594641745090485,0.1473052203655243,0.09285342693328857,0.14847928285598755,1,1.0367170626349889,0.014190788199327928,0.41794404221073145,0.4364594553079511,0.4050154430418325,0.4441916906285989,0.2160674152050297,0.22532512175363953,0.20960311562058023,0.22919123941396344
R01,05,100,290,66,0.1329631507396698,0.1541159301996231,0.09709348529577255,0.15228676795959473,1,1.0367170626349889,0.014190788199327928,0.44623092466871334,0.46254655886245233,0.4267364169938756,0.4597460692117982,0.23021085643402064,0.23836867353089014,0.22046360259660178,0.2369684287055631
R01,05,101,290,66,0.12987235188484192,0.15112543106079102,0.09387343376874924,0.1487492173910141,1,1.0367170626349889,0.014190788199327928,0.43377084384338527,0.45109203171114515,0.41024073477365847,0.4452944300579679,0.2239808160213566,0.23264140995523655,0.2122157614864932,0.22974260912864794
R01,05,102,290,66,0.1263558715581894,0.14788848161697388,0.09328699111938477,0.14648742973804474,1,2.145572354211663,0.035809632892310025,0.41959469355061363,0.4386935244485441,0.4072365059583385,0.4360545511164164,0.22770216322146183,0.23725157867042707,0.22152306942532426,0.23593209200436321
R01,05,103,290,66,0.13060638308525085,0.15237422287464142,0.09646371006965637,0.15011751651763916,1,3.6,0.06416594379268817,0.4367299778779801,0.4558752866375004,0.4235102040239914,0.4508842201822743,0.25044796083533416,0.2600206152150943,0.24383807390833978,0.25752508198748125
R01,05,104,290,75,0.12344897538423538,0.1427638977766037,0.09386010468006134,0.147292360663414,1,3.6,0.06416594379268817,0.40787598813511,0.41906479960577603,0.41017245250878304,0.43934286348161955,0.2360209659638991,0.24161537169923208,0.23716919815073562,0.25175440363715385
R01,05,105,290,75,0.12438520044088364,0.14356738328933716,0.09526495635509491,0.1487632691860199,1,2.145572354211663,0.035809632892310025,0.41165023564342423,0.42214239508198864,0.4173692276545883,0.44535183460016475,0.22372993426786714,0.22897601398714934,0.22658943027344916,0.2405807337462374
R01,05,106,290,75,0.12375737726688385,0.14422443509101868,0.09493830054998398,0.149601548910141,1,1.0367170626349889,0.014190788199327928,0.40911926295335993,0.4246591046186834,0.4156958350671472,0.44877638383221463,0.21165502557634394,0.21942494640900567,0.21494331163323757,0.2314835860157713
R01,05,107,290,75,0.12961436808109283,0.14983175694942474,0.09962422400712967,0.15638628602027893,1,1.0367170626349889,0.014190788199327928,0.4327308217658185,0.44613686384596557,0.43970088703871985,0.4764934639328266,0.22346080498257323,0.23016382602264676,0.2269458376190239,0.24534212606607728
R01,05,108,290,75,0.1251097470521927,0.14548927545547485,0.09551484882831573,0.15166780352592468,1,0.945572354211663,0.012413781487127224,0.41457113401393014,0.4295038304066302,0.4186493769916038,0.45721746913356853,0.2134924577505287,0.22095880594687872,0.21553157923936553,0.2348156253103479
R01,05,109,290,75,0.12682221829891205,0.14731325209140778,0.09687329828739166,0.15284858644008636,1,1.2,0.01737424098232257,0.4214746988032868,0.43649021927675136,0.42560844283296856,0.4620412160351766,0.21942446989280467,0.22693223012953695,0.22149134190764558,0.2397077285087496
R01,05,110,290,78,0.12502393126487732,0.14507877826690674,0.09414518624544144,0.14957420527935028,1,1.2,0.01737424098232257,0.4142251808489843,0.4279315005132917,0.41163286855178327,0.44866467934130144,0.21579971091565342,0.22265287074780715,0.2145035547670529,0.23301946016181202
R01,05,111,290,78,0.1258646845817566,0.1462678760290146,0.09552077203989029,0.1500682830810547,1,0.945572354211663,0.012413781487127224,0.4176145487032253,0.43248610894797,0.41867972042401075,0.45068309122424866,0.21501416509517626,0.22244994521754863,0.215546750955569,0.23154843635568795
R01,05,112,290,78,0.12214889377355576,0.14239005744457245,0.09312035143375397,0.1482507735490799,1,1.0367170626349889,0.014190788199327928,0.40263490881890424,0.4176328766943459,0.4063828440599577,0.4432581819811038,0.2084128485091161,0.21591183244683693,0.21028681612964284,0.22872448509021587
R01,05,113,290,78,0.12257257103919983,0.14255262911319733,0.09367874264717102,0.14856944978237152,1,1.0367170626349889,0.014190788199327928,0.4043428986369842,0.4182555759515088,0.4092433709595394,0.4445600415138935,0.20926684341815607,0.21622318207541838,0.21171707957943367,0.22937541485661073
R01,05,114,290,78,0.11914294213056564,0.1389056295156479,0.09231410920619965,0.14692875742912292,1,1.0367170626349889,0.014190788199327928,0.39051687649526073,0.4042864510758364,0.40225262581138505,0.4378574676871932,0.20235383234729434,0.20923861963758217,0.2082217070053565,0.22602412794326057
R01,05,115,290,78,0.1198202446103096,0.13983118534088135,0.09223847091197968,0.14743231236934662,1,1.0367170626349889,0.014190788199327928,0.3932473174062319,0.4078316132170058,0.4018651459047249,0.43991459567707275,0.20371905280277994,0.21101120070816687,0.20802796705202642,0.22705269193820035
R01,05,116,290,78,0.11960228532552719,0.1393316239118576,0.09284495562314987,0.146597757935524,1,1.0367170626349889,0.014190788199327928,0.39236864802896804,0.40591814001843696,0.40497204620831473,0.4365052650405151,0.203279718114148,0.21005446410888245,0.20958141720382134,0.22534802661992154
R01,05,117,290,78,0.12045354396104813,0.13931237161159515,0.09220127761363983,0.1461445391178131,1,1.0367170626349889,0.014190788199327928,0.39580036646165784,0.4058443978149306,0.4016746120499133,0.434653770712927,0.2049955773304929,0.21001759300712927,0.20793270012462062,0.22442227945612747
R01,05,118,290,78,0.1218831017613411,0.1412033587694168,0.09378260374069214,0.14848744869232178,1,1.0367170626349889,0.014190788199327928,0.4015634091482776,0.4130874574971014,0.40977543064224653,0.44422504978991795,0.20787709867380277,0.21363912284821468,0.21198310942078724,0.22920791899462295
R01,05,119,290,78,0.12570732831954956,0.14573313295841217,0.09565118700265884,0.15059758722782135,1,1.0367170626349889,0.014190788199327928,0.41698019110263007,0.4304378792923745,0.4193478102867156,0.45284541014617063,0.215585489650979,0.22231433374585122,0.21676929924302177,0.2335180991727493
R01,05,120,290,78,0.12359769642353058,0.1430065780878067,0.09478890895843506,0.1491631120443344,1,1.0367170626349889,0.014190788199327928,0.40847553416093774,0.41999433948681675,0.4149305317172218,0.4469852768915398,0.21133316118013284,0.21709256384307235,0.21456065995827486,0.23058803254543386
R01,05,121,290,78,0.12266901135444641,0.14243431389331818,0.09430799633264542,0.14863364398479462,1,1.0367170626349889,0.014190788199327928,0.40473168295431866,0.4178023924407963,0.4124669121806582,0.44482228835141613,0.2094612355768233,0.21599659032006213,0.21332885018999306,0.22950653827537204
R01,05,122,290,78,0.1255781203508377,0.1445820927619934,0.09523807466030121,0.1494181603193283,1,1.0367170626349889,0.014190788199327928,0.4164593090235807,0.4260290429844417,0.4172315180896523,0.44802720281332176,0.21532504861145432,0.22010991559188484,0.21571115314449013,0.23110899550632485
R01,05,123,290,78,0.12319037318229675,0.14328917860984802,0.09222926944494247,0.14705520868301392,1,1.0367170626349889,0.014190788199327928,0.40683347308023027,0.4210767859957163,0.40181800862293554,0.4383740476925824,0.2105121306397791,0.21763378709752212,0.20800439841113175,0.2262824179459552
