scene,video,frame,video_length,phase,conditional_nn,conditional_soft,unconditional_nn,unconditional_soft
R01,05,275,290,180,0.1327860951423645,0.1540725976228714,0.09339577704668045,0.14867842197418213
R01,05,276,290,180,0.1301163136959076,0.1504168063402176,0.09222493320703506,0.14673829078674316
R01,05,277,290,180,0.12938524782657623,0.14925959706306458,0.09305457770824432,0.1464495211839676
R01,05,278,290,180,0.1343037188053131,0.15510983765125275,0.09280126541852951,0.14855416119098663
R01,05,279,290,180,0.130503311753273,0.15242578089237213,0.0915725901722908,0.14654791355133057
R01,05,280,290,180,0.13107647001743317,0.15207234025001526,0.09310353547334671,0.14826102554798126
R01,05,281,290,180,0.12868629395961761,0.15034990012645721,0.09250205755233765,0.14887064695358276
R01,05,282,290,185,0.13252590596675873,0.15349537134170532,0.09428732842206955,0.1515888273715973
R01,06,8,233,185,0.14723914861679077,0.1685442179441452,0.09489434957504272,0.14879149198532104
R01,06,9,233,185,0.15435637533664703,0.17569753527641296,0.09998679161071777,0.1546178162097931
R01,06,10,233,185,0.15155264735221863,0.17229460179805756,0.09724738448858261,0.15148550271987915
R01,06,11,233,185,0.15317107737064362,0.1744057983160019,0.0998733639717102,0.15405838191509247
R01,06,12,233,185,0.15138429403305054,0.1714705228805542,0.09839626401662827,0.15146195888519287
R01,06,13,233,185,0.1490359902381897,0.16934874653816223,0.09613169729709625,0.14831677079200745
R01,06,14,233,185,0.1505909264087677,0.1715058535337448,0.09607193619012833,0.1483614444732666
R01,06,15,233,185,0.15379440784454346,0.17474564909934998,0.09648997336626053,0.15035730600357056
R01,06,16,233,185,0.1521090716123581,0.17262183129787445,0.09561939537525177,0.14921899139881134
R01,06,17,233,185,0.15565332770347595,0.1775500476360321,0.09724896401166916,0.15185700356960297
R01,06,18,233,185,0.1572369933128357,0.1795247346162796,0.09871075302362442,0.15415790677070618
R01,06,19,233,185,0.15549275279045105,0.17681972682476044,0.0948517844080925,0.14918532967567444
R01,06,20,233,185,0.15677477419376373,0.17792144417762756,0.09728124737739563,0.1522691696882248
R01,06,21,233,185,0.15703542530536652,0.1773403137922287,0.0960271880030632,0.1490480899810791
R01,06,22,233,185,0.16146288812160492,0.18171706795692444,0.09778103232383728,0.15198484063148499
R01,06,23,233,185,0.1557425558567047,0.1768455058336258,0.09436648339033127,0.14826969802379608
R01,06,24,233,185,0.15855197608470917,0.17850683629512787,0.09397055208683014,0.1484760195016861
R01,06,25,233,185,0.15533027052879333,0.17619796097278595,0.09142131358385086,0.14559300243854523
R01,06,26,233,185,0.16142572462558746,0.18322929739952087,0.09515828639268875,0.15119147300720215
R01,06,27,233,185,0.16616399586200714,0.18743401765823364,0.09513089805841446,0.15071462094783783
R01,06,28,233,185,0.16521897912025452,0.18635225296020508,0.09528922289609909,0.1506166309118271
R01,06,29,233,180,0.16129964590072632,0.1822921335697174,0.0942738801240921,0.14887671172618866
R01,06,30,233,180,0.16010679304599762,0.18093740940093994,0.09418387711048126,0.14840488135814667
R01,06,31,233,180,0.16592495143413544,0.18744052946567535,0.09753303229808807,0.1538655161857605
R01,06,32,233,180,0.1647041290998459,0.18507860600948334,0.09686488658189774,0.1514635980129242
R01,06,33,233,180,0.16105873882770538,0.18162032961845398,0.09401462972164154,0.14702533185482025
R01,06,34,233,175,0.16773724555969238,0.1890900582075119,0.09627068787813187,0.15128035843372345
R01,06,35,233,175,0.1633249670267105,0.18505899608135223,0.09517122060060501,0.14998479187488556
R01,06,36,233,171,0.1614617556333542,0.18414224684238434,0.09470955282449722,0.149371936917305
R01,06,37,233,171,0.16385452449321747,0.18587356805801392,0.0954332947731018,0.15044111013412476
R01,06,38,233,171,0.16736280918121338,0.18878775835037231,0.09884330630302429,0.1540493667125702
R01,06,39,233,171,0.16361618041992188,0.18508322536945343,0.09603440761566162,0.14915606379508972
R01,06,40,233,171,0.16856692731380463,0.190707266330719,0.09814020246267319,0.1529739946126938
R01,06,41,233,171,0.16771118342876434,0.18965010344982147,0.09821200370788574,0.15328258275985718
R01,06,42,233,171,0.16456589102745056,0.18560798466205597,0.09610679745674133,0.14832648634910583
R01,06,43,233,171,0.1684713065624237,0.19030366837978363,0.09698903560638428,0.1518726795911789
R01,06,44,233,163,0.17346543073654175,0.19483962655067444,0.09683181345462799,0.15146493911743164
R01,06,45,233,157,0.17189297080039978,0.19317631423473358,0.09591097384691238,0.14993979036808014
R01,06,46,233,157,0.17105381190776825,0.19297635555267334,0.0973212793469429,0.1504867970943451
R01,06,47,233,157,0.17521557211875916,0.1977802813053131,0.09790730476379395,0.15286685526371002
R01,06,48,233,157,0.17308148741722107,0.19514617323875427,0.09826406836509705,0.15163691341876984
R01,06,49,233,157,0.17282629013061523,0.1942773312330246,0.09638764709234238,0.14928294718265533
R01,06,50,233,157,0.1722954511642456,0.19350335001945496,0.09642403572797775,0.148459330201149
R01,06,51,233,157,0.17123469710350037,0.1928831934928894,0.09431686252355576,0.1465160995721817
R01,06,52,233,157,0.17713530361652374,0.19880805909633636,0.09995950013399124,0.15306934714317322
R01,06,53,233,150,0.1753695160150528,0.19689065217971802,0.10003452748060226,0.15132562816143036
R01,06,54,233,150,0.17564187943935394,0.19635048508644104,0.09761141985654831,0.14978401362895966
R01,06,55,233,141,0.18369361758232117,0.20595546066761017,0.10042255371809006,0.15314370393753052
R01,06,56,233,141,0.18273064494132996,0.20450499653816223,0.09978383779525757,0.1512346863746643
R01,06,57,233,141,0.18485373258590698,0.20809698104858398,0.10037130117416382,0.15300747752189636
R01,06,58,233,141,0.17662313580513,0.20017431676387787,0.09725353866815567,0.14934828877449036
R01,06,59,233,141,0.17866696417331696,0.20231713354587555,0.09751734137535095,0.15048380196094513
R01,06,60,233,141,0.18202759325504303,0.20623929798603058,0.09867403656244278,0.15325015783309937
R01,06,61,233,141,0.17991231381893158,0.2033284455537796,0.09730714559555054,0.15094418823719025
R01,06,62,233,141,0.1802438646554947,0.2043810784816742,0.09755320847034454,0.15048271417617798
R01,06,63,233,141,0.17774665355682373,0.20022878050804138,0.09754782915115356,0.15090706944465637
R01,06,64,233,141,0.18684235215187073,0.20942306518554688,0.10210684686899185,0.15651005506515503
R01,06,65,233,141,0.18181434273719788,0.2044437974691391,0.10106119513511658,0.15502852201461792
R01,06,66,233,141,0.18009202182292938,0.20237910747528076,0.10032578557729721,0.15417321026325226
R01,06,67,233,141,0.18717017769813538,0.2103821039199829,0.10429733246564865,0.1595444232225418
R01,06,68,233,141,0.1816844791173935,0.20417428016662598,0.10110663622617722,0.1540776491165161
R01,06,69,233,141,0.18540498614311218,0.20861154794692993,0.10295792669057846,0.15691536664962769
R01,06,70,233,141,0.18761326372623444,0.21146738529205322,0.10345076769590378,0.15864068269729614
R01,06,71,233,141,0.18406051397323608,0.20659032464027405,0.10100764036178589,0.15533411502838135
R01,06,72,233,141,0.18573106825351715,0.20864547789096832,0.1033015102148056,0.15780150890350342
R01,06,73,233,141,0.1860993355512619,0.20894166827201843,0.10468622297048569,0.1584751307964325
R01,06,74,233,126,0.17968259751796722,0.20171399414539337,0.10056266188621521,0.153897225856781
R01,06,75,233,126,0.18444609642028809,0.20631271600723267,0.10314637422561646,0.15761294960975647
R01,06,76,233,126,0.1832587569952011,0.2055557668209076,0.10195492208003998,0.1561952382326126
R01,06,77,233,126,0.1837150603532791,0.20533590018749237,0.10370951890945435,0.15885300934314728
R01,06,78,233,126,0.1843080073595047,0.2061295062303543,0.10439367592334747,0.15834690630435944
R01,06,79,233,126,0.1844177544116974,0.20645639300346375,0.10417921841144562,0.15870875120162964
R01,06,80,233,126,0.18100713193416595,0.2028510719537735,0.10256501287221909,0.15666329860687256
R01,06,81,233,126,0.17747196555137634,0.19862130284309387,0.09989521652460098,0.1522047519683838
R01,06,82,233,126,0.18214306235313416,0.20346243679523468,0.10321551561355591,0.15596723556518555
R01,06,83,233,126,0.17835326492786407,0.19980058073997498,0.10075404495000839,0.15306274592876434
R01,06,84,233,126,0.17833921313285828,0.19958218932151794,0.10135327279567719,0.15292496979236603
R01,06,85,233,126,0.1805567592382431,0.20218825340270996,0.10221970826387405,0.15431992709636688
R01,06,86,233,126,0.17806239426136017,0.19910073280334473,0.10162931680679321,0.15393231809139252
R01,06,87,233,126,0.17924590408802032,0.20029346644878387,0.1005784124135971,0.15374751389026642
R01,06,88,233,126,0.1799589991569519,0.20131069421768188,0.10231109708547592,0.15643490850925446
R01,06,89,233,126,0.17618080973625183,0.19672991335391998,0.09862027317285538,0.15239092707633972
R01,06,90,233,126,0.17720934748649597,0.19786472618579865,0.09829026460647583,0.1518995314836502
R01,06,91,233,126,0.18415281176567078,0.2057383805513382,0.10122997313737869,0.15553829073905945
R01,06,92,233,126,0.18108293414115906,0.2014194130897522,0.09918681532144547,0.15268845856189728
R01,06,93,233,126,0.18018710613250732,0.20149150490760803,0.09964348375797272,0.15314263105392456
R01,06,94,233,126,0.17862536013126373,0.19938886165618896,0.09731625020503998,0.1503629982471466
R01,06,95,233,126,0.1806710809469223,0.2010764330625534,0.09935641288757324,0.15249985456466675
R01,06,96,233,117,0.1747651845216751,0.19561614096164703,0.09804777801036835,0.15256156027317047
R01,06,97,233,117,0.1741131991147995,0.19616924226284027,0.09873825311660767,0.15174458920955658
R01,06,98,233,117,0.17115545272827148,0.19348856806755066,0.09724652767181396,0.15058809518814087
R01,06,99,233,117,0.1729850023984909,0.1951485127210617,0.09745773673057556,0.15257230401039124
R01,06,100,233,117,0.17163150012493134,0.19365118443965912,0.09650125354528427,0.15195192396640778
R01,06,101,233,117,0.17129261791706085,0.1928681582212448,0.09697189182043076,0.15235526859760284
R01,06,102,233,117,0.17009596526622772,0.19247373938560486,0.09722308069467545,0.15319938957691193
R01,06,103,233,117,0.17092415690422058,0.1929759830236435,0.09783008694648743,0.15277400612831116
R01,06,104,233,117,0.16660737991333008,0.18906718492507935,0.09562354534864426,0.1508672684431076
R01,06,105,233,117,0.16907595098018646,0.19143891334533691,0.09752976894378662,0.15097767114639282
R01,06,106,233,117,0.16626641154289246,0.18900100886821747,0.09908311069011688,0.1546505093574524
R01,06,107,233,117,0.16435708105564117,0.18710653483867645,0.09879260510206223,0.15259303152561188
R01,06,108,233,117,0.16635741293430328,0.18880410492420197,0.09942365437746048,0.15396951138973236
R01,06,109,233,117,0.16307996213436127,0.18600943684577942,0.10043647140264511,0.1564335823059082
R01,06,110,233,117,0.17052598297595978,0.19320416450500488,0.10373949259519577,0.16058886051177979
R01,06,111,233,126,0.1721518635749817,0.19338186085224152,0.10000284016132355,0.15530849993228912
R01,06,112,233,126,0.17146345973014832,0.19311244785785675,0.10169339925050735,0.15773826837539673
R01,06,113,233,126,0.1724572777748108,0.19354212284088135,0.10113697499036789,0.15681424736976624
R01,06,114,233,126,0.17132356762886047,0.19250625371932983,0.10041538625955582,0.15673808753490448
R01,06,115,233,126,0.17218975722789764,0.1935422420501709,0.09975331276655197,0.15602289140224457
R01,06,116,233,126,0.1692468822002411,0.19102899730205536,0.09917553514242172,0.15450364351272583
R01,06,117,233,126,0.17038612067699432,0.19231703877449036,0.10084651410579681,0.15629667043685913
R01,06,118,233,126,0.16707120835781097,0.18906064331531525,0.09796705842018127,0.1534692347049713
R01,06,119,233,126,0.16574636101722717,0.18636873364448547,0.09745887666940689,0.15138529241085052
R01,06,120,233,126,0.1665942370891571,0.18817254900932312,0.0983307808637619,0.15357394516468048
R01,06,121,233,126,0.16109329462051392,0.18200412392616272,0.09389983117580414,0.148215189576149
R01,06,122,233,126,0.16047285497188568,0.18245245516300201,0.09611556679010391,0.15175962448120117
R01,06,123,233,126,0.1626937985420227,0.184748113155365,0.09834030270576477,0.15455496311187744
R01,06,124,233,126,0.1615440547466278,0.1826195865869522,0.09578793495893478,0.15122081339359283
R01,06,125,233,57,0.1746818870306015,0.19458520412445068,0.09683293849229813,0.15177758038043976
R01,06,126,233,57,0.1785964071750641,0.1990860104560852,0.09966990351676941,0.15495146811008453
R01,06,127,233,57,0.18079034984111786,0.20109285414218903,0.10147780925035477,0.15654218196868896
R01,06,128,233,57,0.17905686795711517,0.19976665079593658,0.101411834359169,0.15517418086528778
R01,06,129,233,48,0.1859424114227295,0.20662668347358704,0.09859748929738998,0.15245234966278076
R01,06,130,233,48,0.18816740810871124,0.20741884410381317,0.09781898558139801,0.15237945318222046
R01,06,131,233,50,0.1833837628364563,0.2032047063112259,0.09975920617580414,0.15679419040679932
R01,06,132,233,50,0.1830071657896042,0.20258104801177979,0.10026519745588303,0.15642835199832916
R01,06,133,233,50,0.1818656027317047,0.20160312950611115,0.09993487596511841,0.15528757870197296
R01,06,134,233,50,0.18030321598052979,0.2002747356891632,0.09890894591808319,0.15484607219696045
R01,06,135,233,50,0.1799086332321167,0.19989937543869019,0.09797842055559158,0.1546485275030136
R01,06,136,233,50,0.17801398038864136,0.1978140026330948,0.09823466092348099,0.1535509079694748
R01,06,137,233,50,0.1772410124540329,0.1977957934141159,0.09754139930009842,0.15291407704353333
R01,06,138,233,50,0.17888130247592926,0.19963666796684265,0.10066133737564087,0.15496517717838287
R01,06,139,233,50,0.17888617515563965,0.20007729530334473,0.10153025388717651,0.15674301981925964
R01,06,140,233,50,0.17982864379882812,0.20097769796848297,0.09925976395606995,0.1540912389755249
R01,06,141,233,50,0.18034806847572327,0.20130068063735962,0.09977955371141434,0.15711116790771484
R01,06,142,233,50,0.17336727678775787,0.19360220432281494,0.09643080085515976,0.15061281621456146
R01,06,143,233,50,0.17734183371067047,0.19771181046962738,0.09994669258594513,0.15456196665763855
R01,06,144,233,50,0.17691239714622498,0.19737018644809723,0.09821031242609024,0.1542610079050064
R01,06,145,233,50,0.17593538761138916,0.1963392049074173,0.09832125902175903,0.15382973849773407
R01,06,146,233,48,0.18326829373836517,0.20439030230045319,0.09772586077451706,0.1544378697872162
R01,06,147,233,48,0.18053850531578064,0.20176032185554504,0.09773578494787216,0.15343934297561646
R01,06,148,233,48,0.18061430752277374,0.20098142325878143,0.09898139536380768,0.15327952802181244
R01,06,149,233,48,0.18409936130046844,0.20536121726036072,0.09933608025312424,0.15493501722812653
R01,06,150,233,48,0.18378005921840668,0.20562118291854858,0.10011491924524307,0.157285675406456
R01,06,151,233,48,0.1833781749010086,0.20470461249351501,0.09973043203353882,0.1556527465581894
R01,06,152,233,48,0.18647809326648712,0.20765864849090576,0.10130056738853455,0.15742990374565125
R01,06,153,233,48,0.18504858016967773,0.20605741441249847,0.09860089421272278,0.15395599603652954
R01,06,154,233,41,0.18352188169956207,0.20455503463745117,0.09673812985420227,0.15228869020938873
R01,06,155,233,41,0.1884729415178299,0.20992472767829895,0.09929235279560089,0.15657465159893036
R01,06,156,233,41,0.18595890700817108,0.20730529725551605,0.0991538017988205,0.15593430399894714
R01,06,157,233,41,0.18625019490718842,0.20712605118751526,0.09927094727754593,0.15538571774959564
R01,06,158,233,41,0.18193310499191284,0.2022714912891388,0.09876152873039246,0.15366274118423462
R01,06,159,233,41,0.18280436098575592,0.20309771597385406,0.09645261615514755,0.15231870114803314
R01,06,160,233,41,0.18916091322898865,0.2104232758283615,0.10119535028934479,0.15724505484104156
R01,06,161,233,41,0.18631333112716675,0.20710062980651855,0.09854832291603088,0.15533751249313354
