scene,video,frame,video_length,phase,conditional_nn,conditional_soft,unconditional_nn,unconditional_soft,label,phase_error,phase_error_normalized,conditional_nn_normalized,conditional_soft_normalized,unconditional_nn_normalized,unconditional_soft_normalized,conditional_nn_with_phase,conditional_soft_with_phase,unconditional_nn_with_phase,unconditional_soft_with_phase
R02,03,223,573,78,0.034668516367673874,0.04148590937256813,0.0310122799128294,0.04577626287937164,1,1.0,0.04795927381951538,0.21631771127128202,0.21883541778549184,0.2200381299481764,0.15880220459307695,0.1321384925453987,0.13339734580250362,0.13399870188384588,0.10338073920629617
R02,03,224,573,78,0.03307120129466057,0.03927258402109146,0.030057063326239586,0.043938200920820236,1,0.5354784081287051,0.017668624939264542,0.20446128728809773,0.2034343350424694,0.21188418192507946,0.1476546827359352,0.11106495611368114,0.11055147999086698,0.114776403432172,0.08266165383759988
R02,03,225,573,78,0.03341364488005638,0.03993269428610802,0.030276257544755936,0.044776447117328644,1,0.4064352243861151,0.009253942311940086,0.2070031504479533,0.20802761040718507,0.2137552740834835,0.15273849819371652,0.1081285463799467,0.10864077635956257,0.1115046081977118,0.0809962202528283
R02,03,226,573,78,0.03617405146360397,0.04287812113761902,0.03287152945995331,0.04646304249763489,1,0.4064352243861151,0.009253942311940086,0.2274928780999761,0.22852290840906997,0.23590911081476487,0.16296740194674106,0.1183734102059581,0.11888842536050503,0.12258152656335247,0.08611067212934057
R02,03,227,573,78,0.03498005494475365,0.0416928231716156,0.031926944851875305,0.04577060416340828,1,0.4064352243861151,0.009253942311940086,0.21863017517986305,0.22027519551074906,0.2278459198004815,0.15876788547799411,0.11394205874590158,0.11476456891134457,0.11854993105621078,0.08401091389496709
R02,03,228,573,78,0.031521786004304886,0.038486380130052567,0.02908412367105484,0.04218113049864769,1,0.4064352243861151,0.009253942311940086,0.19296041002295683,0.19796365664866805,0.2035789457206824,0.13699836027380102,0.10110717616744846,0.10360879948030408,0.10641644401631126,0.07312615129287056
R02,03,229,573,78,0.030020078644156456,0.03699900209903717,0.027738748118281364,0.041977401822805405,1,0.4064352243861151,0.009253942311940086,0.18181365540866545,0.18761396625609253,0.19209451121350504,0.13576278175790144,0.09553379886030278,0.0984339542840163,0.10067422676272256,0.07250836203492075
R02,03,230,573,78,0.030738946050405502,0.0379885695874691,0.02822386473417282,0.04330294951796532,1,0.4064352243861151,0.009253942311940086,0.1871496075324389,0.19449971884505424,0.1962355779900373,0.14380199492791043,0.09820177492218948,0.10187683057849717,0.10274476015098868,0.07652796861992525
R02,03,231,573,78,0.028358301147818565,0.03546728193759918,0.025881817564368248,0.040256861597299576,1,0.4064352243861151,0.009253942311940086,0.16947874484832892,0.17695572799495146,0.17624332580521596,0.12532800850083803,0.08936634358013451,0.09310483515344578,0.09274863405857803,0.06729097540638906
R02,03,232,573,78,0.028709441423416138,0.037076059728860855,0.026317769661545753,0.0421137772500515,1,0.4064352243861151,0.009253942311940086,0.17208516111234318,0.18815015987629571,0.17996471296583477,0.13658987469072129,0.09066955171214164,0.09870205109411789,0.09460932763888744,0.07292190850133068
R02,03,233,573,78,0.027201976627111435,0.035987384617328644,0.024696627631783485,0.04084578901529312,1,0.4064352243861151,0.009253942311940086,0.16089567065633953,0.18057478219321335,0.16612627251754747,0.12889974950434974,0.08507480648413981,0.09491436225257671,0.08769010741474378,0.06907684590814492
R02,03,234,573,78,0.028447337448596954,0.03785693645477295,0.02582426182925701,0.042729709297418594,1,0.4064352243861151,0.009253942311940086,0.1701396364593568,0.19358377001402308,0.17575201684019512,0.1403253940123605,0.08969678938564846,0.10141885616298157,0.0925029795760676,0.0747896681621503
R02,03,235,573,78,0.02846703678369522,0.03829042986035347,0.025415338575839996,0.043263036757707596,1,0.4064352243861151,0.009253942311940086,0.17028585912579122,0.19660016694972254,0.172261354093538,0.14355993107076903,0.08976990071886565,0.10292705463083132,0.09075764820273904,0.07640693669135457
R02,03,236,573,78,0.027501650154590607,0.03777472302317619,0.02432970702648163,0.04272279515862465,1,0.4064352243861151,0.009253942311940086,0.16312006361321982,0.19301170054318603,0.16299415401559,0.1402834609790532,0.08618700296257994,0.10113282142756305,0.08612404816376504,0.07476870164549665
R02,03,237,573,78,0.028154585510492325,0.03838955983519554,0.025104723870754242,0.043377093970775604,1,0.4064352243861151,0.009253942311940086,0.16796662052861783,0.19728994757498755,0.16960987567907615,0.14425166796773542,0.08861028142027896,0.10327194494346381,0.08943190899550812,0.07675280513983776
R02,03,238,573,78,0.02916666306555271,0.03949575871229172,0.02596033364534378,0.04481695219874382,1,0.4064352243861151,0.009253942311940086,0.17547898975332152,0.20498726167525316,0.17691355709332346,0.15298415437429316,0.0923664660326308,0.10712060199359663,0.09308374970263178,0.08111904834311662
R02,03,239,573,78,0.02940911427140236,0.03945942223072052,0.025337425991892815,0.04331853240728378,1,0.4064352243861151,0.009253942311940086,0.17727863738725064,0.20473441987822819,0.17159627439457828,0.14389650240545593,0.09326628984959537,0.10699418109508413,0.09042510835325918,0.07657522235869801
R02,03,240,573,78,0.029989372938871384,0.04007579758763313,0.025673436000943184,0.043075162917375565,1,0.4064352243861151,0.009253942311940086,0.18158573552816515,0.20902337263713358,0.1744645329523765,0.1424205093381431,0.09541983892005262,0.10913865747453683,0.09185923763215828,0.0758372258250416
R02,03,241,573,78,0.03397306427359581,0.044236183166503906,0.029624447226524353,0.0458303727209568,1,0.4064352243861151,0.009253942311940086,0.21115556447464048,0.23797277336591366,0.208191271604472,0.15913037124651905,0.11020475339329028,0.12361335783892688,0.10872260695820604,0.08419215677922956
R02,03,242,573,78,0.033735524863004684,0.043792128562927246,0.02895553596317768,0.0447298027575016,1,0.4064352243861151,0.009253942311940086,0.20939237572605435,0.23488288796450105,0.20248129153297328,0.1524556083714963,0.10932315901899722,0.12206841513822056,0.10586761692245669,0.0808547753417182
R02,03,243,573,78,0.03441362828016281,0.044638704508543015,0.029521070420742035,0.04594011604785919,1,0.5354784081287051,0.017668624939264542,0.21442574813586063,0.24077365597923608,0.20730882346341523,0.15979594518412668,0.11604718653756259,0.12922114045925032,0.11248872420133989,0.08873228506169561
R02,03,244,573,78,0.03627471625804901,0.0463591106235981,0.02953658066689968,0.046396851539611816,1,0.8,0.03491762003622108,0.22824008477402877,0.2527448363174036,0.20744122248450675,0.16256596545115695,0.13157885240512493,0.14383122817681232,0.1211794212603639,0.09874179274368902
R02,03,245,573,80,0.03153204545378685,0.04013645648956299,0.027735156938433647,0.04613363742828369,1,0.8,0.03491762003622108,0.19303656305309305,0.20944545824108662,0.19206385607808238,0.16096961825214803,0.11397709154465707,0.12218153913865384,0.11349073805715174,0.09794361914418456
R02,03,246,573,80,0.031010344624519348,0.03916451334953308,0.027202265337109566,0.04522402957081795,1,0.5354784081287051,0.017668624939264542,0.1891641234019067,0.20268234195945783,0.18751497106064985,0.15545300689671876,0.10341637417058562,0.11017548344936119,0.1025917979999572,0.08656081591799165
R02,03,247,573,80,0.0288519486784935,0.03650956600904465,0.02580404281616211,0.04394172132015228,1,0.4064352243861151,0.009253942311940086,0.1731429526936181,0.18420830078790135,0.1755794227037776,0.14767603333748447,0.09119844750277908,0.09673112154992072,0.09241668250785884,0.07846498782471228
R02,03,248,573,80,0.028636876493692398,0.0358610637485981,0.025720160454511642,0.04444980248808861,1,0.4064352243861151,0.009253942311940086,0.17154653189156485,0.17969579793082663,0.17486338361216766,0.1507574560819256,0.09040023710175246,0.09447487012138336,0.09205866296205387,0.08000569919693284
R02,03,249,573,80,0.028358744457364082,0.03601643443107605,0.025233598425984383,0.044771987944841385,1,0.4064352243861151,0.009253942311940086,0.16948203541135948,0.1807769208371749,0.1707099784616271,0.1527114540984208,0.08936798886164979,0.0950154315745575,0.0899819603867836,0.08098269820518045
R02,03,250,573,80,0.028770465403795242,0.03603481873869896,0.026006216183304787,0.045225124806165695,1,0.4064352243861151,0.009253942311940086,0.1725381250871658,0.18090484520341626,0.17730522096825413,0.15545964930608963,0.09089603369955293,0.09507939375767818,0.09327958164009711,0.08235679580901487
R02,03,251,573,80,0.030021237209439278,0.03830577805638313,0.0272422656416893,0.047743625938892365,1,0.4064352243861151,0.009253942311940086,0.18182225511540923,0.19670696500218748,0.18785642284135606,0.1707339148408777,0.09553809871367466,0.10298045365706379,0.09855518257664808,0.0899939285764089
R02,03,252,573,80,0.029936520382761955,0.0385102704167366,0.027109593152999878,0.04799430072307587,1,0.4064352243861151,0.009253942311940086,0.18119342575508682,0.19812989352013832,0.1867239000271003,0.17225421323055884,0.09522368403351344,0.10369191791603921,0.09798892116952018,0.09075407777124947
R02,03,253,573,80,0.029223065823316574,0.037211593240499496,0.02637937292456627,0.045822691172361374,1,0.4064352243861151,0.009253942311940086,0.17589765168243462,0.1890932488920188,0.1804905725580721,0.15908378400800632,0.09257579699718735,0.09917359560197944,0.0948722574350061,0.08416886315997321
R02,03,254,573,80,0.028604095801711082,0.036551933735609055,0.025877708569169044,0.04618937522172928,1,0.4064352243861151,0.009253942311940086,0.17130320996393822,0.18450311007204787,0.17620825047910474,0.16130765814672982,0.09027857613793916,0.09687852619199397,0.0927310963955224,0.08528080022933496
R02,03,255,573,80,0.028117960318922997,0.03630176559090614,0.025341510772705078,0.04558038339018822,1,0.4064352243861151,0.009253942311940086,0.16769476195353275,0.18276235366058424,0.1716311430211249,0.157614230011002,0.08847435213273641,0.09600814798626217,0.09044254266653248,0.08343408616147105
R02,03,256,573,80,0.027498522773385048,0.03471667692065239,0.02421882376074791,0.04362359642982483,1,0.4064352243861151,0.009253942311940086,0.16309684993536963,0.171732758870411,0.16204762900951591,0.1457466619407656,0.08617539612365485,0.09049335059117555,0.08565078566072801,0.07750030212635284
R02,03,257,573,80,0.02959664911031723,0.03757401928305626,0.02570849284529686,0.046550776809453964,1,0.4064352243861151,0.009253942311940086,0.17867065615634564,0.19161513455420529,0.17476378622197705,0.1634994950865149,0.09396229923414287,0.10043453843307268,0.09200886426695856,0.0863767186992275
R02,03,258,573,80,0.02919979766011238,0.037121549248695374,0.025501586496829987,0.04625191539525986,1,0.8064352243861151,0.03533724987852871,0.17572493860101457,0.18846669167693875,0.17299758614260996,0.16168695327774435,0.10553109423977164,0.11190197077773373,0.10416741801056933,0.09851210157813653
R02,03,259,573,80,0.02857872098684311,0.03662003576755524,0.02560338005423546,0.04621728137135506,1,1.2064352243861152,0.061420557445117326,0.17111485979517538,0.1849769875470749,0.1738665193121371,0.16147690402631226,0.11626770862014635,0.1231987724960961,0.1176435383786272,0.11144873073571479
R02,03,260,573,78,0.04322335869073868,0.05282856523990631,0.024902397766709328,0.04733799770474434,1,1.2064352243861152,0.061420557445117326,0.27981791821555146,0.29776153744609957,0.16788277361734616,0.16827385108459247,0.1706192378303344,0.17959104744560844,0.11465166553123174,0.1148472042648549
R02,03,261,573,78,0.043421804904937744,0.05286795273423195,0.023852858692407608,0.04520237818360329,1,1.335478408128705,0.06983524007244178,0.28129092907806297,0.29803560924433053,0.1589236671903758,0.1553216950488836,0.17556308457525238,0.18393542465838617,0.11437945363140878,0.1125784675606627
R02,03,262,573,78,0.04482295736670494,0.05441506579518318,0.025752883404493332,0.047250594943761826,1,1.6,0.08708423516939832,0.2916912927461118,0.3088009566202253,0.17514271422373678,0.16774376874221325,0.18938776395775506,0.1979425958948118,0.13111347469656756,0.1274140019558058
R02,03,263,573,82,0.027445640414953232,0.03686455264687538,0.023620421066880226,0.04504853114485741,1,1.6,0.08708423516939832,0.16270431894796994,0.1866784205008712,0.15693952627011745,0.15438863987133788,0.12489427705868414,0.13688132783513476,0.12201188071975788,0.12073643752036811
R02,03,264,573,82,0.028591597452759743,0.03805224224925041,0.02494610659778118,0.04609096050262451,1,0.9354784081287051,0.04375193250585316,0.17121043820790807,0.19494277523163933,0.1682558822313649,0.16071079021897539,0.10748118535688062,0.11934735386874624,0.10600390736860903,0.10223136136241427
R02,03,265,573,82,0.02960488758981228,0.03925931453704834,0.025872809812426567,0.047853466123342514,1,0.4064352243861151,0.009253942311940086,0.17873180809031308,0.20334200138643055,0.17616643356719522,0.1714000762024433,0.09399287520112659,0.10629797184918532,0.09271018793956765,0.0903270092571917
R02,03,266,573,82,0.0316043496131897,0.04159434139728546,0.027383839711546898,0.048052828758955,1,0.4064352243861151,0.009253942311940086,0.19357325664855926,0.21958992528867066,0.18906493159554172,0.17260917545377596,0.10141359948024967,0.11442193380030538,0.09915943695374091,0.09093155888285803
R02,03,267,573,82,0.032798439264297485,0.04335492104291916,0.02748260460793972,0.049509789794683456,1,0.4064352243861151,0.009253942311940086,0.20243665086342663,0.23184064693697937,0.18990801141953084,0.1814453873753735,0.10584529658768335,0.12054729462445973,0.09958097686573547,0.09534966484365678
R02,03,268,573,82,0.033090412616729736,0.04326336085796356,0.02807135321199894,0.0485769584774971,1,1.7354784081287051,0.0959185476390304,0.20460388757001946,0.23120353952593978,0.19493370463253115,0.17578792982940666,0.15026121760452493,0.16356104358248508,0.14542612613578076,0.13585323873421853
R02,03,269,573,82,0.03279615566134453,0.04307480901479721,0.027534790337085724,0.048461880534887314,1,3.2,0.19141746543575283,0.20241970031605064,0.22989153063577955,0.19035348078111622,0.17509000238765246,0.19691858287590175,0.2106544980357662,0.1908854731084345,0.18325373391170263
R02,03,270,573,90,0.033146440982818604,0.0419265553355217,0.02864157222211361,0.050552450120449066,1,3.2,0.19141746543575283,0.2050197704942202,0.22190158468738855,0.19980122497873448,0.18776893850321846,0.19821861796498652,0.2066595250615707,0.19560934520724366,0.18959320196948565
R02,03,271,573,90,0.03309797868132591,0.04190191254019737,0.0284399576485157,0.05079633370041847,1,1.7354784081287051,0.0959185476390304,0.20466004835586069,0.2217301116007246,0.19808019670420962,0.18924804943615434,0.15028929799744556,0.1588243296198775,0.14699937217162,0.14258329853759238
R02,03,272,573,90,0.03232382610440254,0.041768234223127365,0.02850009873509407,0.05176219344139099,1,0.4064352243861151,0.009253942311940086,0.198913729840026,0.2207999316699839,0.19859357482274012,0.19510581855178846,0.10408383607598304,0.115026936990962,0.1039237585673401,0.10217988043186427
R02,03,273,573,90,0.033290401101112366,0.04212474822998047,0.028956150636076927,0.05224767327308655,1,0.4064352243861151,0.009253942311940086,0.20608834627366257,0.22328067934448548,0.2024865385219201,0.19805016817496052,0.10767114429280134,0.11626731082821279,0.1058702404169301,0.10365205524345031
R02,03,274,573,90,0.03263843059539795,0.04089141637086868,0.028632035478949547,0.052059102803468704,1,0.4064352243861151,0.009253942311940086,0.20124895117191932,0.21469873001692114,0.1997198171502262,0.19690652150848303,0.10525144674192971,0.11197633616443062,0.10448687973108314,0.10308023191021157
