scene,video,frame,video_length,phase,conditional_nn,conditional_soft,unconditional_nn,unconditional_soft
R04,05,112,465,50,0.04723455756902695,0.057163167744874954,0.02905936911702156,0.05705913528800011
R04,05,113,465,50,0.044290125370025635,0.053636785596609116,0.02903827093541622,0.056159038096666336
R04,05,114,465,51,0.04662215709686279,0.05473048612475395,0.02797083742916584,0.05182473361492157
R04,05,115,465,51,0.048093684017658234,0.05439898371696472,0.028244242072105408,0.052268099039793015
R04,05,116,465,51,0.04649567976593971,0.053445469588041306,0.027326390147209167,0.053431618958711624
R04,05,117,465,51,0.0511997826397419,0.058313239365816116,0.030586672946810722,0.0576363205909729
R04,05,118,465,51,0.04499645531177521,0.053610388189554214,0.028601879253983498,0.05579235404729843
R04,05,119,465,51,0.04895678162574768,0.05710792541503906,0.02768915705382824,0.05549349635839462
R04,05,120,465,51,0.046414636075496674,0.05331059545278549,0.027462473139166832,0.05483241006731987
R04,05,121,465,51,0.04357345029711723,0.05086997151374817,0.0276417825371027,0.05716206878423691
R04,05,122,465,51,0.0417981781065464,0.04996000602841377,0.027857497334480286,0.05616854503750801
R04,05,123,465,53,0.040298525243997574,0.0488579235970974,0.02658255398273468,0.0569922961294651
R04,05,124,465,53,0.04412086680531502,0.052218277007341385,0.03289318084716797,0.06177191063761711
R04,05,125,465,53,0.042919956147670746,0.05233487859368324,0.029333647340536118,0.06001214683055878
R04,05,126,465,55,0.0416850782930851,0.05020269379019737,0.029126325622200966,0.05812729895114899
R04,05,127,465,55,0.038921307772397995,0.047328636050224304,0.02833615429699421,0.05557186156511307
R04,05,128,465,55,0.04161926731467247,0.05038105323910713,0.03176761046051979,0.05946994200348854
R04,05,129,465,55,0.03638331964612007,0.044227536767721176,0.028175456449389458,0.05504859983921051
R04,05,130,465,55,0.04628899320960045,0.05470012128353119,0.0334860198199749,0.06069473177194595
R04,05,131,465,55,0.0362166203558445,0.04435420408844948,0.027468198910355568,0.05347753316164017
R04,05,132,465,55,0.0411016047000885,0.04907534271478653,0.030750062316656113,0.057853393256664276
R04,05,133,465,55,0.04317426308989525,0.05093499273061752,0.03240193799138069,0.05969097092747688
R04,05,134,465,55,0.0422762855887413,0.05066414922475815,0.032156262546777725,0.059500377625226974
R04,05,135,465,55,0.04316036403179169,0.05096489563584328,0.03323029354214668,0.05981021374464035
R04,05,136,465,57,0.04353455454111099,0.05210559815168381,0.03388388827443123,0.060906194150447845
R04,05,137,465,57,0.04381796717643738,0.05234012007713318,0.03228907659649849,0.05803250893950462
R04,05,138,465,57,0.04778951406478882,0.05605081841349602,0.03422577306628227,0.06050426512956619
R04,05,139,465,57,0.05086689442396164,0.060024578124284744,0.035709794610738754,0.0627938061952591
R04,05,140,465,57,0.049262795597314835,0.057927802205085754,0.03499389812350273,0.060632552951574326
R04,05,141,465,57,0.04895401373505592,0.057029299437999725,0.033654291182756424,0.05920303612947464
R04,05,142,465,57,0.04577024653553963,0.05366118252277374,0.0342070534825325,0.06008375436067581
R04,05,143,465,57,0.04882843419909477,0.056965723633766174,0.03412945941090584,0.05932597815990448
R04,05,144,465,57,0.04706348478794098,0.0552302822470665,0.03338326886296272,0.06008187681436539
R04,05,145,465,57,0.045915085822343826,0.054326094686985016,0.03096076101064682,0.05736759677529335
R04,05,146,465,57,0.04596152901649475,0.054723091423511505,0.03258311748504639,0.05884366109967232
R04,05,147,465,57,0.044376879930496216,0.052140142768621445,0.031429942697286606,0.05658174306154251
R04,05,148,465,57,0.044966377317905426,0.05283673480153084,0.033012885600328445,0.05871162936091423
R04,05,149,465,57,0.04781603068113327,0.05581673979759216,0.03277330473065376,0.05793209373950958
R04,05,150,465,57,0.044134657829999924,0.05193580687046051,0.03287845849990845,0.059479162096977234
R04,05,151,465,57,0.043188054114580154,0.050881557166576385,0.032109037041664124,0.05835163593292236
R04,05,152,465,55,0.043445903807878494,0.05083135887980461,0.03252001106739044,0.05793140456080437
R04,05,153,465,55,0.04421752318739891,0.05200314149260521,0.03263920545578003,0.05920722335577011
R04,05,154,465,57,0.04386252909898758,0.0510588176548481,0.03214375302195549,0.058394905179739
R04,05,155,465,57,0.04335920512676239,0.050724685192108154,0.032139092683792114,0.057897768914699554
R04,05,156,465,57,0.04404892772436142,0.050910159945487976,0.031904079020023346,0.057355694472789764
R04,05,157,465,57,0.043469928205013275,0.0513276644051075,0.031197916716337204,0.05775671824812889
R04,05,158,465,57,0.04369520768523216,0.05088318884372711,0.031042777001857758,0.057118479162454605
R04,05,159,465,57,0.04374200478196144,0.05094645917415619,0.031007057055830956,0.05650095269083977
R04,05,160,465,57,0.04155132547020912,0.04874411225318909,0.03006814420223236,0.05640830472111702
R04,05,161,465,57,0.037462662905454636,0.04418748617172241,0.028753986582159996,0.05285579338669777
R04,05,162,465,61,0.056788090616464615,0.06017742678523064,0.027605295181274414,0.05201883614063263
R04,05,163,465,61,0.05398803949356079,0.05849623307585716,0.028245165944099426,0.05254068970680237
R04,05,164,465,61,0.052470818161964417,0.05701945722103119,0.02923375554382801,0.05345591902732849
R04,05,165,465,61,0.061321012675762177,0.06482823938131332,0.03226212412118912,0.05653088912367821
R04,05,166,465,61,0.05904742330312729,0.062316425144672394,0.033060528337955475,0.05583490431308746
R04,05,167,465,62,0.06356903165578842,0.06891019642353058,0.03497223183512688,0.0600564144551754
R04,05,168,465,80,0.0715927705168724,0.07786154001951218,0.03355325385928154,0.055912334471940994
R04,05,169,465,80,0.06575418263673782,0.07046080380678177,0.034409016370773315,0.05368221551179886
R04,05,170,465,80,0.056939709931612015,0.061400435864925385,0.03448032587766647,0.05032259225845337
R04,05,171,465,83,0.053397636860609055,0.0595877505838871,0.03309463709592819,0.04930151626467705
R04,05,172,465,83,0.05019406974315643,0.056369829922914505,0.03065001592040062,0.04513103514909744
R04,05,173,465,83,0.04960653558373451,0.0563056617975235,0.03076360933482647,0.0460793636739254
R04,05,174,465,83,0.04802795499563217,0.055161818861961365,0.030483731999993324,0.04654771089553833
R04,05,175,465,83,0.0461561419069767,0.053290992975234985,0.029668675735592842,0.045433979481458664
R04,05,176,465,83,0.04808177053928375,0.05541330575942993,0.030267756432294846,0.047499436885118484
R04,05,177,465,83,0.04719091206789017,0.053064145147800446,0.029345370829105377,0.04506908729672432
R04,05,178,465,83,0.04792477563023567,0.05548899993300438,0.029131388291716576,0.047414444386959076
R04,05,179,465,83,0.04835234954953194,0.05519258230924606,0.029459621757268906,0.045400023460388184
R04,05,180,465,83,0.047286052256822586,0.05384354665875435,0.029329711571335793,0.04539703577756882
R04,05,181,465,37,0.04062444716691971,0.046245358884334564,0.028608599677681923,0.04443015903234482
R04,05,182,465,41,0.0410221666097641,0.04523080587387085,0.028372747823596,0.04653245210647583
R04,05,183,465,41,0.04132097214460373,0.04571034014225006,0.028512202203273773,0.045535746961832047
R04,05,184,465,41,0.04178722947835922,0.046719152480363846,0.02941281720995903,0.04711674526333809
R04,05,185,465,41,0.039147499948740005,0.04376948997378349,0.02757601998746395,0.046543482691049576
R04,05,186,465,41,0.04133688658475876,0.04598822444677353,0.029414383694529533,0.047008827328681946
R04,05,187,465,37,0.039991967380046844,0.046383798122406006,0.030078716576099396,0.04915286973118782
R04,05,188,465,37,0.040377311408519745,0.04673580080270767,0.029980406165122986,0.0468033105134964
R04,05,189,465,37,0.0413983017206192,0.0472254641354084,0.03025002032518387,0.04735088720917702
R04,05,190,465,37,0.03952991962432861,0.04615863412618637,0.02998381294310093,0.04908822104334831
R04,05,191,465,37,0.03704844415187836,0.04336109384894371,0.028454357758164406,0.050378262996673584
R04,05,192,465,37,0.0385773591697216,0.04402783513069153,0.029476787894964218,0.05107453465461731
R04,05,193,465,37,0.036718741059303284,0.04262678697705269,0.029034309089183807,0.05145464465022087
R04,05,194,465,37,0.037832919508218765,0.04365935176610947,0.029365936294198036,0.052710726857185364
R04,05,195,465,37,0.036556921899318695,0.04281798377633095,0.02884342148900032,0.05252537876367569
R04,05,196,465,37,0.03658156096935272,0.04341217130422592,0.028741465881466866,0.052436187863349915
R04,05,197,465,37,0.03533605858683586,0.04176094010472298,0.02828339673578739,0.051355116069316864
R04,05,198,465,37,0.034285664558410645,0.041150011122226715,0.027830393984913826,0.04977600648999214
R04,05,199,465,37,0.03536636754870415,0.04237857460975647,0.02825133316218853,0.05119476839900017
R04,05,200,465,37,0.037624258548021317,0.044077105820178986,0.029609236866235733,0.05152828246355057
R04,05,201,465,37,0.037488605827093124,0.04363993555307388,0.02881486900150776,0.05019187927246094
R04,05,202,465,37,0.03731395676732063,0.04314751550555229,0.029153799638152122,0.04909314960241318
R04,05,203,465,37,0.03671262413263321,0.04312766715884209,0.02869577705860138,0.04905408248305321
R04,05,204,465,33,0.03641417622566223,0.04204859584569931,0.02877240814268589,0.0475982166826725
R04,05,205,465,31,0.03797326609492302,0.04291866347193718,0.028771718963980675,0.04921673238277435
R04,05,206,465,31,0.034798797219991684,0.040405210107564926,0.02784213423728943,0.04816124215722084
R04,05,207,465,31,0.04578982666134834,0.051001060754060745,0.035943467170000076,0.05825337767601013
R04,05,208,465,31,0.05294221639633179,0.056696828454732895,0.04139938950538635,0.060091372579336166
R04,05,209,465,31,0.059846118092536926,0.06526035815477371,0.045591939240694046,0.0661095380783081
R04,05,210,465,31,0.07295718789100647,0.07835232466459274,0.057731397449970245,0.07964730262756348
R04,05,211,465,31,0.07390983402729034,0.07823227345943451,0.05895267426967621,0.07988651096820831
R04,05,212,465,31,0.07269758731126785,0.07757480442523956,0.05768131464719772,0.08214526623487473
R04,05,213,465,31,0.06641535460948944,0.071256123483181,0.05256355181336403,0.07484011352062225
R04,05,214,465,31,0.06253069639205933,0.0663347840309143,0.04713895171880722,0.0669093057513237
R04,05,215,465,37,0.05322582274675369,0.05885107070207596,0.040961600840091705,0.061977505683898926
R04,05,216,465,37,0.05983869731426239,0.06633038073778152,0.043436452746391296,0.0626901239156723
R04,05,217,465,37,0.06486333161592484,0.07173938304185867,0.03974245861172676,0.05661392956972122
R04,05,218,465,83,0.06278005987405777,0.06830568611621857,0.04178735986351967,0.05826837196946144
R04,05,219,465,83,0.0624103918671608,0.06826408952474594,0.041562456637620926,0.05896161496639252
R04,05,220,465,83,0.06331009417772293,0.0691615417599678,0.04232579469680786,0.06026903912425041
R04,05,221,465,83,0.06641048192977905,0.07136671990156174,0.047622520476579666,0.06372184306383133
R04,05,222,465,83,0.06863081455230713,0.07423749566078186,0.05090446397662163,0.06934167444705963
R04,05,223,465,83,0.06912297010421753,0.07602803409099579,0.05024002864956856,0.06967394798994064
R04,05,224,465,86,0.06779371947050095,0.07579299807548523,0.046828966587781906,0.06682825833559036
R04,05,225,465,86,0.06852346658706665,0.07678043842315674,0.046172305941581726,0.06647849082946777
R04,05,226,465,89,0.06737854331731796,0.07575254142284393,0.0480925589799881,0.068902887403965
R04,05,227,465,89,0.06809968501329422,0.07587025314569473,0.04576802998781204,0.0657898336648941
R04,05,228,465,89,0.06642457097768784,0.07338511198759079,0.0471564345061779,0.0671161413192749
R04,05,229,465,89,0.06962910294532776,0.07658769935369492,0.0468418225646019,0.06757818907499313
R04,05,230,465,89,0.06728906184434891,0.07539341598749161,0.046035490930080414,0.06818940490484238
R04,05,231,465,89,0.06602209806442261,0.07448414713144302,0.045872218906879425,0.06797469407320023
R04,05,232,465,95,0.06487166881561279,0.06899301707744598,0.04561867564916611,0.06641975790262222
R04,05,233,465,95,0.06325320154428482,0.06627433747053146,0.04341913014650345,0.0636608824133873
R04,05,234,465,95,0.06387050449848175,0.06776660680770874,0.04512905701994896,0.06634745001792908
R04,05,235,465,95,0.06518668681383133,0.06907986849546432,0.04556964337825775,0.06706520915031433
R04,05,236,465,95,0.06212792545557022,0.06585261225700378,0.04356855899095535,0.06390027701854706
R04,05,237,465,98,0.06343069672584534,0.0671885535120964,0.04459720104932785,0.06545324623584747
R04,05,238,465,98,0.06562447547912598,0.06957989186048508,0.04699767008423805,0.06819284707307816
R04,05,239,465,98,0.06736787408590317,0.06935921311378479,0.04863222688436508,0.06837940216064453
R04,05,240,465,98,0.06291072815656662,0.06515734642744064,0.04653533175587654,0.06577236205339432
R04,05,241,465,98,0.06368647515773773,0.0661684200167656,0.04763534292578697,0.06656348705291748
R04,05,242,465,98,0.06805550307035446,0.07173723727464676,0.048645518720149994,0.06900560855865479
R04,05,243,465,98,0.06999517232179642,0.07289527356624603,0.048871830105781555,0.06940433382987976
R04,05,244,465,100,0.07976825535297394,0.08813648670911789,0.05150381848216057,0.07309181243181229
R04,05,245,465,100,0.0799146443605423,0.08882428705692291,0.054420355707407,0.0783504992723465
R04,05,246,465,100,0.08038711547851562,0.08980622887611389,0.05479378253221512,0.07919773459434509
R04,05,247,465,100,0.08395397663116455,0.09381405264139175,0.05554923415184021,0.07958290725946426
R04,05,248,465,101,0.0800405889749527,0.09013135731220245,0.05394584313035011,0.0777977854013443
R04,05,249,465,102,0.08191373944282532,0.09164857119321823,0.05544648319482803,0.07906027138233185
R04,05,250,465,102,0.07481326907873154,0.08197551220655441,0.05033530667424202,0.07149891555309296
R04,05,251,465,102,0.0748143121600151,0.08159011602401733,0.048463113605976105,0.07031990587711334
R04,05,252,465,102,0.07104114443063736,0.0781889334321022,0.04630372300744057,0.07010301947593689
R04,05,253,465,104,0.07071004807949066,0.07635600864887238,0.04628495126962662,0.07080503553152084
R04,05,254,465,104,0.07187484204769135,0.07841785997152328,0.04780610278248787,0.07338187843561172
R04,05,255,465,104,0.07186339050531387,0.07839831709861755,0.047586970031261444,0.0735631138086319
R04,05,256,465,104,0.06863390654325485,0.07497600466012955,0.04507511481642723,0.07085750997066498
R04,05,257,465,105,0.06776410341262817,0.07362880557775497,0.04686225578188896,0.0715964287519455
R04,05,258,465,107,0.06576883047819138,0.07182486355304718,0.047975219786167145,0.07316795736551285
R04,05,259,465,107,0.07273229956626892,0.07842189073562622,0.05324350669980049,0.07914748042821884
R04,05,260,465,107,0.06794378161430359,0.07125653326511383,0.04907890781760216,0.07253080606460571
R04,05,261,465,107,0.06853605061769485,0.07292351126670837,0.0523919053375721,0.07712934911251068
R04,05,262,465,107,0.06060685217380524,0.06556019186973572,0.044698815792798996,0.06957386434078217
R04,05,263,465,108,0.07032033801078796,0.07505561411380768,0.05049366503953934,0.07934131473302841
R04,05,264,465,108,0.0676560029387474,0.0720844715833664,0.04230315238237381,0.07191174477338791
