scene,video,variant,frame,source_frame,phase,label,unconditional,top3_weighted,time5,time21,appearance_time_max
R03,03,speed_1.1,142,156,39,0,0.02944174036383629,0.04313194751739502,0.3443328550932506,2.106852497096397,0.5349125030030062
R03,03,speed_1.1,143,157,39,0,0.029874680563807487,0.04402061551809311,0.3443328550932506,2.359021657443462,0.5989361766713406
R03,03,speed_1.1,144,158,39,0,0.029341058805584908,0.04324306175112724,0.3443328550932506,2.6658468265354904,0.676836560969496
R03,03,speed_1.1,145,159,39,0,0.029646366834640503,0.04325980693101883,1.5147776183644168,3.0273280043724804,0.7686136558974719
R03,03,speed_1.1,146,160,39,0,0.03029746748507023,0.043549794703722,2.8,3.3333333333333335,0.8463058895361797
R03,03,speed_1.1,147,161,46,0,0.030679792165756226,0.04359469562768936,2.8,3.3333333333333335,0.8463058895361797
R03,03,speed_1.1,148,162,46,0,0.030244572088122368,0.04330245405435562,1.5147776183644168,3.0273280043724804,0.7686136558974719
R03,03,speed_1.1,149,163,46,0,0.0295731108635664,0.04224347323179245,0.3443328550932506,2.7486506797841073,0.6978597775736741
R03,03,speed_1.1,150,165,46,0,0.029415465891361237,0.04146052896976471,0.3443328550932506,2.497301359568216,0.6340442545647869
R03,03,speed_1.1,151,166,46,0,0.030224967747926712,0.0427631251513958,0.3443328550932506,2.273280043724806,0.5771670868708102
R03,03,speed_1.1,152,167,46,0,0.02996465377509594,0.042751163244247437,0.3443328550932506,2.0765867322538765,0.5272282744917436
R03,03,speed_1.1,153,168,46,0,0.030821871012449265,0.04335953667759895,0.3443328550932506,1.9072214251554271,0.4842278174275872
R03,03,speed_1.1,154,169,46,0,0.03081207536160946,0.04399336129426956,0.3443328550932506,1.765184122429458,0.48144429807839395
R03,03,speed_1.1,155,170,46,0,0.028921734541654587,0.042320895940065384,0.3443328550932506,1.6504748240759703,0.46314156137388696
R03,03,speed_1.1,156,171,46,0,0.03129442408680916,0.045124687254428864,0.3443328550932506,1.5630935300949642,0.4938250395530788
R03,03,speed_1.1,157,172,46,0,0.030005602166056633,0.043397076427936554,0.3443328550932506,1.5030402404864385,0.4749188146763367
R03,03,speed_1.1,158,173,46,0,0.03054201230406761,0.04413473606109619,0.3443328550932506,1.5030402404864385,0.4829914423151247
R03,03,speed_1.1,159,174,46,0,0.029598500579595566,0.04313916340470314,0.3443328550932506,1.5030402404864385,0.472096326219378
R03,03,speed_1.1,160,176,46,0,0.029244545847177505,0.042352013289928436,0.3443328550932506,1.5030402404864385,0.46348209617782404
R03,03,speed_1.1,161,177,46,0,0.029665393754839897,0.04304316267371178,0.3443328550932506,1.5030402404864385,0.4710457357851079
R03,03,speed_1.1,162,178,46,0,0.03050904907286167,0.044453565031290054,0.3443328550932506,1.5030402404864385,0.4864805685206742
R03,03,speed_1.1,163,179,46,0,0.03058062121272087,0.044220831245183945,0.3443328550932506,1.5030402404864385,0.4839336307329135
R03,03,speed_1.1,164,180,46,0,0.030390439555048943,0.04321791231632233,0.3443328550932506,1.5030402404864385,0.4729581202120065
R03,03,speed_1.1,165,181,46,0,0.03122989647090435,0.045041631907224655,0.3443328550932506,1.5030402404864385,0.49291611779397704
R03,03,speed_1.1,166,182,46,0,0.031094210222363472,0.044027771800756454,0.3443328550932506,1.5030402404864385,0.48182087176257526
R03,03,speed_1.1,167,183,46,0,0.03095574490725994,0.04475688934326172,0.3443328550932506,1.5030402404864385,0.4898000184597342
R03,03,speed_1.1,168,184,46,0,0.03124266304075718,0.044728755950927734,0.3443328550932506,1.5030402404864385,0.489492138795023
R03,03,speed_1.1,169,185,46,0,0.03205880522727966,0.04575454816222191,0.3443328550932506,1.5030402404864385,0.5007179646153641
R03,03,speed_1.1,170,187,46,0,0.031169256195425987,0.04397886246442795,0.3443328550932506,1.5030402404864385,0.48128562916220535
R03,03,speed_1.1,171,188,46,0,0.0301684457808733,0.04363138601183891,0.3443328550932506,1.5030402404864385,0.477482997312902
R03,03,speed_1.1,172,189,46,0,0.030674928799271584,0.04398522153496742,0.3443328550932506,1.5030402404864385,0.4813552200768852
R03,03,speed_1.1,173,190,46,0,0.029858924448490143,0.04257149249315262,0.3443328550932506,1.5030402404864385,0.465883981549398
R03,03,speed_1.1,174,191,46,0,0.030511166900396347,0.04374178498983383,0.3443328550932506,1.5030402404864385,0.47869115592833067
R03,03,speed_1.1,175,192,46,0,0.029779495671391487,0.04270920529961586,0.3443328550932506,1.5030402404864385,0.4673910508774408
R03,03,speed_1.1,176,193,46,0,0.02996041812002659,0.04365995153784752,0.3443328550932506,1.5154744824759168,0.4777956060614462
R03,03,speed_1.1,177,194,46,0,0.030089987441897392,0.04408244043588638,0.3443328550932506,1.555236728837875,0.4824191416354086
R03,03,speed_1.1,178,195,46,0,0.03051288053393364,0.04336412250995636,0.3443328550932506,1.6223269795723152,0.47455818126610955
R03,03,speed_1.1,179,196,46,0,0.030258432030677795,0.04358025640249252,0.3443328550932506,1.7167452346792367,0.4769234570059421
R03,03,speed_1.1,180,198,46,0,0.030965065583586693,0.044307559728622437,0.3443328550932506,1.886110541777686,0.4848827497045954
R03,03,speed_1.1,181,199,46,0,0.031063834205269814,0.04467937722802162,0.3443328550932506,2.0828038532486155,0.5288067503258856
R03,03,speed_1.1,182,200,46,0,0.030962273478507996,0.0436474084854126,0.3443328550932506,2.4496823119491684,0.6219541704285558
R03,03,speed_1.1,183,201,46,0,0.031130952760577202,0.044384151697158813,0.3443328550932506,2.8438887750222026,0.7220399458461364
R03,03,speed_1.1,184,202,46,0,0.030813032761216164,0.04420124739408493,1.3147776183644169,3.265423242467718,0.8290640765786275
R03,03,speed_1.1,185,203,46,0,0.031038207933306694,0.04499487951397896,2.4,3.7142857142857144,0.9430265626260288
R03,03,speed_1.1,186,204,52,0,0.031149057671427727,0.045351218432188034,2.4,2.6211655393864857,0.6654923500296179
R03,03,speed_1.1,187,205,52,0,0.03088485449552536,0.04324696958065033,1.3147776183644169,2.4298695087791202,0.6169238628252459
R03,03,speed_1.1,188,206,52,0,0.026927560567855835,0.03820553794503212,0.31477761836441687,2.320557491289197,0.5891704415656047
R03,03,speed_1.1,189,207,52,0,0.025616193190217018,0.036902572959661484,0.4,2.279975404796063,0.5788669839229631
R03,03,speed_1.1,190,209,53,0,0.027859952300786972,0.03608808293938637,0.7704447632711663,2.1097902575664413,0.5356583761993599
R03,03,speed_1.1,191,210,53,0,0.026203788816928864,0.03428521379828453,1.1704447632711663,2.055954088952655,0.5219898162289867
R03,03,speed_1.1,192,211,56,0,0.02759794518351555,0.03509668633341789,1.2,2.6666666666666665,0.6770447116289436
R03,03,speed_1.1,193,212,56,0,0.030986957252025604,0.039175741374492645,0.7147776183644169,2.1225660996105753,0.5389020573090801
R03,03,speed_1.1,194,213,56,0,0.030340977013111115,0.04064315930008888,0.3443328550932506,1.632301701168271,0.44478113800021074
R03,03,speed_1.1,195,214,56,0,0.031719762831926346,0.04757659137248993,0.3443328550932506,1.2091275534604065,0.5206576166134999
R03,03,speed_1.1,196,215,56,0,0.03177734836935997,0.047808099538087845,0.3443328550932506,0.867937418869984,0.5231911417410792
R03,03,speed_1.1,197,216,56,0,0.033918146044015884,0.04833197221159935,0.3443328550932506,0.8944455831112905,0.5289241774574033
R03,03,speed_1.1,198,217,56,0,0.03387567028403282,0.04628278315067291,0.5147776183644168,1.0029377604700405,0.5064987396176227
R03,03,speed_1.1,199,218,56,0,0.03176313638687134,0.04292602464556694,0.8,1.1669057867049244,0.4697638279226636
R03,03,speed_1.1,200,220,58,0,0.029420776292681694,0.04176047816872597,0.8,0.7759786841565889,0.4570085919299653
R03,03,speed_1.1,201,221,58,0,0.029573887586593628,0.04161655157804489,0.5147776183644168,0.6066133770581394,0.4554335216378416
R03,03,speed_1.1,202,222,58,0,0.02800438180565834,0.03963308408856392,0.3443328550932506,0.5192320830771321,0.43372731222031147
R03,03,speed_1.1,203,223,58,0,0.027885304763913155,0.038512419909238815,0.5147776183644168,0.5465600874496136,0.42146324865881557
R03,03,speed_1.1,204,224,58,0,0.027972647920250893,0.038421232253313065,0.8,0.6285441005670569,0.4204653304341332
R03,03,speed_1.1,205,225,60,0,0.027431244030594826,0.03731078654527664,0.8,1.4285714285714286,0.4083130933981012
R03,03,speed_1.1,206,226,60,0,0.0271496269851923,0.036856960505247116,0.5147776183644168,1.2654232424677183,0.40334661771032115
R03,03,speed_1.1,207,227,60,0,0.027397580444812775,0.03733173385262489,0.3443328550932506,1.1304229008676618,0.40854233166010745
R03,03,speed_1.1,208,228,60,0,0.027867693454027176,0.03734768182039261,0.3443328550932506,1.0500785680125686,0.40871685931432206
R03,03,speed_1.1,209,229,60,0,0.02659516967833042,0.03591541200876236,0.3443328550932506,1.0243902439024386,0.3930427186296225
R03,03,speed_1.1,210,231,60,0,0.02647937461733818,0.03593531250953674,0.3443328550932506,1.0533579285372687,0.393260501093723
R03,03,speed_1.1,211,232,60,0,0.02621827833354473,0.03542950004339218,0.3443328550932506,1.1220878595340575,0.3877251084672453
R03,03,speed_1.1,212,233,60,0,0.02661815658211708,0.035604897886514664,0.3443328550932506,1.2173259547721527,0.38964458651989337
R03,03,speed_1.1,213,234,60,0,0.02651452086865902,0.035207245498895645,0.3443328550932506,1.312564050010248,0.3852928509624339
R03,03,speed_1.1,214,235,60,0,0.02566457912325859,0.03421381115913391,0.3443328550932506,1.4078021452483431,0.3744211356780675
R03,03,speed_1.1,215,236,60,0,0.0269816592335701,0.035594090819358826,0.3443328550932506,1.5030402404864385,0.3895263186561053
R03,03,speed_1.1,216,237,60,0,0.02697347104549408,0.03551788255572319,0.3443328550932506,1.4554211928673908,0.3886923284149775
R03,03,speed_1.1,217,238,60,0,0.027059219777584076,0.03452465683221817,0.3443328550932506,1.3601830976292955,0.3778228961365995
R03,03,speed_1.1,218,239,60,0,0.026659956201910973,0.0346408374607563,0.3443328550932506,1.2649450023912003,0.37909432663227594
R03,03,speed_1.1,219,240,60,0,0.0269799642264843,0.03416243940591812,0.3443328550932506,1.1821411491425833,0.37385894545344256
R03,03,speed_1.1,220,242,60,0,0.025898698717355728,0.033585116267204285,0.3443328550932506,1.1266653002664466,0.3675409709885384
R03,03,speed_1.1,221,243,60,0,0.025212861597537994,0.032768409699201584,0.3443328550932506,1.1250256200040978,0.3586032879199957
R03,03,speed_1.1,222,244,60,0,0.025806739926338196,0.033256061375141144,0.3443328550932506,1.1780419484867108,0.3639399367215969
R03,03,speed_1.1,223,245,60,0,0.026319051161408424,0.03448911011219025,0.3443328550932506,1.272460203593631,0.3774338882233746
R03,03,speed_1.1,224,246,60,0,0.025883710011839867,0.03397626057267189,0.31477761836441687,1.408280385324861,0.37182148491275496
R03,03,speed_1.1,225,247,60,0,0.02423004060983658,0.033110007643699646,0.6,1.5714285714285714,0.3989727764956275
R03,03,speed_1.1,226,248,61,0,0.023935625329613686,0.03244125470519066,0.4556671449067494,0.8836510213841651,0.3550230453147336
R03,03,speed_1.1,227,249,62,0,0.027279695495963097,0.03665470704436302,0.7704447632711663,0.6206872993099691,0.40113324340464035
R03,03,speed_1.1,228,250,62,0,0.029134338721632957,0.04028936102986336,0.7704447632711663,0.6206872993099691,0.4409093229158684
R03,03,speed_1.1,229,251,64,0,0.029816312715411186,0.04195651784539223,0.8000000000000028,1.6666666666666667,0.45915396527156527
R03,03,speed_1.1,230,253,64,0,0.03431065008044243,0.05013340711593628,0.5147776183644197,1.5035184805629564,0.5486383010782638
R03,03,speed_1.1,231,254,64,0,0.03467707708477974,0.04913720488548279,0.34433285509325345,1.4753706360592997,0.537736295196588
R03,03,speed_1.1,232,255,64,0,0.03295886889100075,0.04612976312637329,0.34433285509325345,1.5018788003006063,0.5048241547251865
R03,03,speed_1.1,233,256,64,0,0.03089849464595318,0.04388723149895668,0.34433285509325345,1.5830429732868747,0.4802828595497978
R03,03,speed_1.1,234,257,64,0,0.030723819509148598,0.04438622295856476,0.34433285509325345,1.8149210903873723,0.48574360603405015
R03,03,speed_1.1,235,258,64,0,0.0290512777864933,0.05055944249033928,0.34433285509325345,2.128783220605313,0.5533006477540278
R03,03,speed_1.1,236,259,64,0,0.030851861461997032,0.053908929228782654,0.34433285509325345,2.5238095238095224,0.6407744592202499
R03,03,speed_1.1,237,260,64,0,0.02078910730779171,0.041961707174777985,0.34433285509325345,3.021110883377741,0.7670351800633297
R03,03,speed_1.1,238,261,64,0,0.024397224187850952,0.051454830914735794,0.34433285509325345,3.5105554416888705,0.8913011237533727
R03,03,speed_1.1,239,262,64,0,0.043984293937683105,0.07364745438098907,1.7147776183644141,4.02732800437248,1.0225054227583257
R03,03,speed_1.1,240,264,64,0,0.06073946878314018,0.09405466914176941,3.199999999999997,4.476190476190476,1.136467908805727
R03,03,speed_1.1,241,265,72,0,0.06492765247821808,0.1010526567697525,3.2,3.3176197308191577,1.1058765226426905
R03,03,speed_1.1,242,266,72,0,0.06426456570625305,0.10070709884166718,1.8852223816355775,3.0045774407323904,1.102094886294887
R03,03,speed_1.1,243,267,72,0,0.06391852349042892,0.10036080330610275,0.8,2.746191159390586,1.098305177890196
R03,03,speed_1.1,244,268,74,0,0.06282597780227661,0.09887178242206573,0.8,3.619047619047619,1.082009978040744
R03,03,speed_1.1,245,269,74,0,0.06472180038690567,0.10022352635860443,0.5147776183644168,3.170185147229623,1.0968028784139503
R03,03,speed_1.1,246,270,74,0,0.06293066591024399,0.09708254039287567,0.3443328550932563,2.7486506797841086,1.0624292879663082
R03,03,speed_1.1,247,271,74,0,0.06337910145521164,0.09869372844696045,0.3443328550932563,2.3544442167110744,1.0800614324297089
R03,03,speed_1.1,248,272,74,0,0.06236492469906807,0.09752450883388519,0.3443328550932563,1.9883855981416954,1.0672659992244304
R03,03,speed_1.1,249,273,74,0,0.06155097857117653,0.09678550809621811,0.3443328550932563,1.6769829883172782,1.0591786951185747
R03,03,speed_1.1,250,275,74,0,0.06364352256059647,0.0989399254322052,0.3443328550932563,1.4202363872378214,1.0827557056396446
R03,03,speed_1.1,251,276,74,0,0.06311275064945221,0.09958907961845398,0.3443328550932563,1.2173259547721527,1.0898597679878859
R03,03,speed_1.1,252,277,74,0,0.06342372298240662,0.0987432599067688,0.3443328550932563,1.312564050010248,1.0806034832800797
R03,03,speed_1.1,253,278,74,0,0.06327058374881744,0.09951876848936081,0.3443328550932563,1.4078021452483431,1.0890903134338923
R03,03,speed_1.1,254,279,74,0,0.06339146941900253,0.09726772457361221,0.3443328550932563,1.5030402404864385,1.0644558634605872
R03,03,speed_1.1,255,280,74,0,0.0639612078666687,0.0982886403799057,0.3443328550932563,1.5030402404864385,1.0756283240159512
R03,03,speed_1.1,256,281,74,0,0.06379564106464386,0.09808707982301712,0.3443328550932563,1.5030402404864385,1.0734225325515887
R03,03,speed_1.1,257,282,74,0,0.06427442282438278,0.09788257628679276,0.3443328550932563,1.5030402404864385,1.0711845343956052
R03,03,speed_1.1,258,283,74,0,0.0639001727104187,0.09721982479095459,0.3443328550932563,1.5030402404864385,1.0639316689784821
R03,03,speed_1.1,259,284,74,0,0.0630529448390007,0.0973542109131813,0.3443328550932563,1.5030402404864385,1.065402332514604
R03,03,speed_1.1,260,286,74,0,0.06535759568214417,0.10018912702798843,0.3443328550932563,1.4202363872378214,1.0964264270336612
R03,03,speed_1.1,261,287,74,0,0.06498809903860092,0.09942004084587097,0.3443328550932563,1.3647605383616859,1.0880098808499177
R03,03,speed_1.1,262,288,74,0,0.06395627558231354,0.09856866300106049,0.3443328550932563,1.3366126938580307,1.0786927703397082
R03,03,speed_1.1,263,289,74,0,0.06372696906328201,0.09803967922925949,0.3443328550932563,1.3357928537268557,1.07290380097667
R03,03,speed_1.1,264,290,74,0,0.06311947852373123,0.0976833701133728,0.3443328550932563,1.3623010179681623,1.0690045082845396
R03,03,speed_1.1,265,291,74,0,0.06410712748765945,0.09915652871131897,0.3443328550932563,1.416137186581949,1.085126118142951
R03,03,speed_1.1,266,292,74,0,0.06311893463134766,0.09897656738758087,0.3443328550932563,1.4973013595682172,1.0831566993343082
R03,03,speed_1.1,267,293,74,0,0.06294762343168259,0.0983547568321228,0.3443328550932563,1.6057935369269658,1.0763518738423938
R03,03,speed_1.1,268,294,74,0,0.06218547746539116,0.09767653048038483,0.9147776183644168,1.7416137186581946,1.0689296583024939
R03,03,speed_1.1,269,295,74,0,0.06125451251864433,0.0963214635848999,1.6,1.9047619047619047,1.0541003929053308
R03,03,speed_1.1,270,297,78,0,0.060961537063121796,0.09731695055961609,1.6,1.9047619047619047,1.0649945713379037
R03,03,speed_1.1,271,298,78,0,0.061639975756406784,0.09652294218540192,0.9147776183644168,1.7416137186581946,1.0563052874744836
R03,03,speed_1.1,272,299,78,0,0.0625826045870781,0.09728631377220154,0.3443328550932563,1.6057935369269658,1.0646592956013325
R03,03,speed_1.1,273,300,78,0,0.06283702701330185,0.09651259332895279,0.3443328550932563,1.4973013595682172,1.056192034070277
R03,03,speed_1.1,274,301,78,0,0.06251896917819977,0.09609851241111755,0.3443328550932563,1.416137186581949,1.0516605117912368
R03,03,speed_1.1,275,302,78,0,0.0627298504114151,0.09639672935009003,0.3443328550932563,1.3623010179681623,1.054924068851547
R03,03,speed_1.1,276,303,78,0,0.062290385365486145,0.09568861871957779,0.3443328550932563,1.3357928537268557,1.0471748127038196
R03,03,speed_1.1,277,304,78,0,0.06253045052289963,0.09670758992433548,0.3443328550932563,1.3366126938580307,1.0583259923819353
R03,03,speed_1.1,278,305,78,0,0.06231018900871277,0.09559458494186401,0.3443328550932563,1.3647605383616859,1.0461457477545821
R03,03,speed_1.1,279,306,78,0,0.06283575296401978,0.09678708016872406,0.3443328550932563,1.4202363872378214,1.0591958991994153
R03,03,speed_1.1,280,308,78,0,0.06306762248277664,0.09575226157903671,0.3443328550932563,1.5030402404864385,1.047871292602115
