scene,video,frame,video_length,mse,phase
R04,06,493,505,0.00323750963434577,189
R04,06,494,505,0.0032539856620132923,189
R04,06,495,505,0.003257647156715393,189
R04,06,496,505,0.003272303147241473,190
R04,06,497,505,0.0032976034563034773,191
R04,07,8,550,0.0017970537301152945,3
R04,07,9,550,0.001816215692088008,3
R04,07,10,550,0.0018141018226742744,3
R04,07,11,550,0.0018320981180295348,3
R04,07,12,550,0.001835996052250266,5
R04,07,13,550,0.0018314800690859556,191
R04,07,14,550,0.0018616660963743925,191
R04,07,15,550,0.0018434382509440184,5
R04,07,16,550,0.0018873870139941573,2
R04,07,17,550,0.0018655041931197047,3
R04,07,18,550,0.001898562302812934,3
R04,07,19,550,0.0018953097751364112,4
R04,07,20,550,0.0019285882590338588,4
R04,07,21,550,0.0019522400107234716,5
R04,07,22,550,0.0019514713203534484,5
R04,07,23,550,0.00199340982362628,5
R04,07,24,550,0.001980688190087676,6
R04,07,25,550,0.0019411559915170074,6
R04,07,26,550,0.001990166027098894,7
R04,07,27,550,0.0019344197353348136,8
R04,07,28,550,0.0019977004267275333,8
R04,07,29,550,0.0019660177640616894,9
R04,07,30,550,0.001979572232812643,9
R04,07,31,550,0.002025996334850788,11
R04,07,32,550,0.0021493632812052965,9
R04,07,33,550,0.0023059220984578133,9
R04,07,34,550,0.00240250863134861,10
R04,07,35,550,0.0024164789356291294,10
R04,07,36,550,0.0023014580365270376,12
R04,07,37,550,0.0022942847572267056,11
R04,07,38,550,0.0023838039487600327,12
R04,07,39,550,0.0023851224686950445,13
R04,07,40,550,0.0021816547960042953,13
R04,07,41,550,0.002138631185516715,15
R04,07,42,550,0.0021452689543366432,17
R04,07,43,550,0.0018906466430053115,14
R04,07,44,550,0.0017529046162962914,15
R04,07,45,550,0.0018003322184085846,19
R04,07,46,550,0.0015978174051269889,19
R04,07,47,550,0.0015189375262707472,20
R04,07,48,550,0.0014965625014156103,18
R04,07,49,550,0.0014644272159785032,19
R04,07,50,550,0.001444665715098381,20
R04,07,51,550,0.0014471448957920074,20
R04,07,52,550,0.0014398747589439154,21
R04,07,53,550,0.001476213103160262,21
R04,07,54,550,0.0015023219166323543,22
R04,07,55,550,0.001592918299138546,27
R04,07,56,550,0.0015943772159516811,27
R04,07,57,550,0.0015934163238853216,27
R04,07,58,550,0.0016022406052798033,27
R04,07,59,550,0.0016531584551557899,28
R04,07,60,550,0.0016368292272090912,28
R04,07,61,550,0.0016327719204127789,28
R04,07,62,550,0.001682338654063642,24
R04,07,63,550,0.0017599212005734444,24
R04,07,64,550,0.001849442720413208,25
R04,07,65,550,0.0018440671265125275,25
R04,07,66,550,0.0017999320989474654,26
R04,07,67,550,0.0017828404670581222,26
R04,07,68,550,0.0018483311869204044,26
R04,07,69,550,0.0019545848481357098,27
R04,07,70,550,0.001984143164008856,28
R04,07,71,550,0.0020260976161807775,28
R04,07,72,550,0.0020185394678264856,28
R04,07,73,550,0.0019254153594374657,29
R04,07,74,550,0.0020418863277882338,30
R04,07,75,550,0.00182729447260499,31
R04,07,76,550,0.00179157848469913,31
R04,07,77,550,0.0017880452796816826,31
R04,07,78,550,0.001637583365663886,32
R04,07,79,550,0.0015333285555243492,39
R04,07,80,550,0.001496567390859127,40
R04,07,81,550,0.001455662539228797,40
R04,07,82,550,0.0014077149098739028,87
R04,07,83,550,0.0014363264199346304,40
R04,07,84,550,0.0014437133213505149,40
R04,07,85,550,0.001450690790079534,40
R04,07,86,550,0.001432602060958743,41
R04,07,87,550,0.001425030641257763,41
R04,07,88,550,0.0014398501953110099,41
R04,07,89,550,0.0014090582262724638,42
R04,07,90,550,0.001384570961818099,42
R04,07,91,550,0.001374415005557239,42
R04,07,92,550,0.0013875886797904968,44
R04,07,93,550,0.001400688081048429,43
R04,07,94,550,0.0014123774599283934,43
R04,07,95,550,0.0014425611589103937,44
R04,07,96,550,0.0015184225048869848,44
R04,07,97,550,0.0015366165898740292,44
R04,07,98,550,0.0015180092304944992,45
R04,07,99,550,0.0014663956826552749,45
R04,07,100,550,0.0014768640976399183,47
R04,07,101,550,0.001516180345788598,47
R04,07,102,550,0.001536379917524755,44
R04,07,103,550,0.0015092776156961918,44
R04,07,104,550,0.0015417477115988731,43
R04,07,105,550,0.0015083126490935683,50
R04,07,106,550,0.0016186905559152365,44
R04,07,107,550,0.001716146245598793,67
R04,07,108,550,0.0017342530190944672,67
R04,07,109,550,0.0017265866044908762,52
R04,07,110,550,0.0017614278476685286,46
R04,07,111,550,0.0020276219584047794,57
R04,07,112,550,0.00190618890337646,47
R04,07,113,550,0.0019040710758417845,47
R04,07,114,550,0.0018053775420412421,46
R04,07,115,550,0.001909277169033885,73
R04,07,116,550,0.0020795785821974277,47
R04,07,117,550,0.002213842701166868,56
R04,07,118,550,0.0023679016157984734,50
R04,07,119,550,0.0024042080622166395,51
R04,07,120,550,0.0024383331183344126,51
R04,07,121,550,0.0025163760874420404,49
R04,07,122,550,0.002536157378926873,57
R04,07,123,550,0.0026390207931399345,51
R04,07,124,550,0.0025844962801784277,57
R04,07,125,550,0.0027675244491547346,57
R04,07,126,550,0.002762235701084137,57
R04,07,127,550,0.0028220468666404486,57
R04,07,128,550,0.0029131299816071987,53
R04,07,129,550,0.002886365633457899,57
R04,07,130,550,0.002938702702522278,57
R04,07,131,550,0.0029967045411467552,53
R04,07,132,550,0.0029934465419501066,53
R04,07,133,550,0.0030073169618844986,53
R04,07,134,550,0.0030013318173587322,57
R04,07,135,550,0.002999343676492572,57
R04,07,136,550,0.003064539283514023,57
R04,07,137,550,0.0030493345111608505,57
R04,07,138,550,0.003066552337259054,57
R04,07,139,550,0.0030522902961820364,57
R04,07,140,550,0.0031596324406564236,59
R04,07,141,550,0.003306054510176182,57
R04,07,142,550,0.0032103112898766994,57
R04,07,143,550,0.003279526485130191,57
R04,07,144,550,0.003139026463031769,57
R04,07,145,550,0.003197170328348875,49
R04,07,146,550,0.0034101593773812056,57
R04,07,147,550,0.00340658868663013,57
R04,07,148,550,0.0033376540523022413,57
R04,07,149,550,0.0031601774971932173,47
R04,07,150,550,0.00274492334574461,47
R04,07,151,550,0.0028360961005091667,48
R04,07,152,550,0.002622277243062854,49
R04,07,153,550,0.0024775152560323477,49
R04,07,154,550,0.002378741279244423,47
R04,07,155,550,0.0022097963374108076,49
R04,07,156,550,0.0020521513652056456,58
R04,07,157,550,0.0020216507837176323,70
R04,07,158,550,0.0019472248386591673,57
R04,07,159,550,0.0018930145306512713,65
R04,07,160,550,0.0018570171669125557,118
R04,07,161,550,0.0018576047150418162,118
R04,07,162,550,0.0018331529572606087,65
R04,07,163,550,0.0018012055661529303,66
R04,07,164,550,0.0017890965100377798,16
R04,07,165,550,0.0018043990712612867,67
R04,07,166,550,0.0018037264235317707,67
R04,07,167,550,0.0018267346313223243,63
R04,07,168,550,0.0018453157972544432,90
R04,07,169,550,0.0018506436608731747,44
R04,07,170,550,0.0018603088101372123,44
R04,07,171,550,0.0018741304520517588,44
R04,07,172,550,0.0018784489948302507,44
R04,07,173,550,0.0019076017197221518,44
R04,07,174,550,0.0019182207761332393,43
R04,07,175,550,0.0019652554765343666,44
R04,07,176,550,0.0020448032300919294,44
R04,07,177,550,0.002177884103730321,44
R04,07,178,550,0.002225128933787346,44
R04,07,179,550,0.0021925466135144234,44
R04,07,180,550,0.0021609137766063213,44
R04,07,181,550,0.0021951841190457344,44
R04,07,182,550,0.002262455876916647,44
R04,07,183,550,0.002307390095666051,44
R04,07,184,550,0.002380006480962038,44
R04,07,185,550,0.0024159373715519905,44
R04,07,186,550,0.002389107597991824,45
R04,07,187,550,0.0024215038865804672,45
R04,07,188,550,0.002436770824715495,47
R04,07,189,550,0.0025932665448635817,46
R04,07,190,550,0.0026896093040704727,47
R04,07,191,550,0.0026943054981529713,50
R04,07,192,550,0.0026760108303278685,50
R04,07,193,550,0.0028505190275609493,44
R04,07,194,550,0.002916163532063365,52
R04,07,195,550,0.002886069705709815,53
R04,07,196,550,0.002607132075354457,53
R04,07,197,550,0.002230630721896887,57
R04,07,198,550,0.0022656237706542015,52
R04,07,199,550,0.0022050803527235985,55
R04,07,200,550,0.0022688484750688076,56
R04,07,201,550,0.002684222999960184,52
R04,07,202,550,0.0034701842814683914,52
R04,07,203,550,0.003737527411431074,57
R04,07,204,550,0.004227445460855961,58
R04,07,205,550,0.0039491294883191586,58
R04,07,206,550,0.004475593101233244,59
R04,07,207,550,0.004865186754614115,60
R04,07,208,550,0.005366579629480839,60
R04,07,209,550,0.005393720231950283,61
R04,07,210,550,0.004978451877832413,57
R04,07,211,550,0.004756029695272446,61
R04,07,212,550,0.0048644691705703735,57
R04,07,213,550,0.00492794718593359,63
R04,07,214,550,0.005147017538547516,57
R04,07,215,550,0.005096429027616978,57
R04,07,216,550,0.005546630825847387,57
R04,07,217,550,0.005571350455284119,59
R04,07,218,550,0.005262725055217743,60
R04,07,219,550,0.005041480530053377,60
R04,07,220,550,0.005536388605833054,60
R04,07,221,550,0.00468471460044384,9
R04,07,222,550,0.00497141620144248,61
R04,07,223,550,0.004983020015060902,68
R04,07,224,550,0.005006373859941959,69
R04,07,225,550,0.005317473318427801,63
R04,07,226,550,0.00502723827958107,62
R04,07,227,550,0.005497501231729984,63
R04,07,228,550,0.005626446567475796,61
R04,07,229,550,0.006278622429817915,63
R04,07,230,550,0.006049833260476589,60
R04,07,231,550,0.0054974607191979885,63
R04,07,232,550,0.00539687043055892,64
R04,07,233,550,0.005499374121427536,65
R04,07,234,550,0.0048044826835393906,66
R04,07,235,550,0.005624787416309118,66
R04,07,236,550,0.005182045977562666,66
R04,07,237,550,0.003989859018474817,67
R04,07,238,550,0.0033317566849291325,67
R04,07,239,550,0.0030378694646060467,67
R04,07,240,550,0.003036022186279297,69
R04,07,241,550,0.0031435478013008833,69
R04,07,242,550,0.0031544221565127373,69
R04,07,243,550,0.0034837080165743828,69
R04,07,244,550,0.003538883291184902,69
R04,07,245,550,0.003153920639306307,71
R04,07,246,550,0.002877321792766452,71
R04,07,247,550,0.002692081965506077,72
R04,07,248,550,0.002520417794585228,72
R04,07,249,550,0.002053019590675831,73
R04,07,250,550,0.0018172598211094737,72
R04,07,251,550,0.0018074910622090101,70
R04,07,252,550,0.0018253810703754425,70
R04,07,253,550,0.001803314546123147,75
R04,07,254,550,0.0018048225902020931,76
R04,07,255,550,0.0017988698091357946,77
R04,07,256,550,0.0018220035126432776,78
R04,07,257,550,0.001849147491157055,78
R04,07,258,550,0.0019791782833635807,78
R04,07,259,550,0.0019957898184657097,25
R04,07,260,550,0.002024552319198847,32
R04,07,261,550,0.002013290300965309,33
R04,07,262,550,0.0020969014149159193,74
R04,07,263,550,0.002127830171957612,75
R04,07,264,550,0.002135763643309474,35
R04,07,265,550,0.002224868629127741,76
R04,07,266,550,0.002190487924963236,83
R04,07,267,550,0.0021741455420851707,78
R04,07,268,550,0.0025808040518313646,78
R04,07,269,550,0.0025862453039735556,78
R04,07,270,550,0.0025597945787012577,33
R04,07,271,550,0.0023696336429566145,34
R04,07,272,550,0.002445935970172286,34
R04,07,273,550,0.0024364960845559835,34
R04,07,274,550,0.002340309787541628,34
R04,07,275,550,0.002277799416333437,35
R04,07,276,550,0.002291391370818019,36
R04,07,277,550,0.002336513716727495,37
R04,07,278,550,0.002335126046091318,37
R04,07,279,550,0.002339709550142288,37
R04,07,280,550,0.0023504598066210747,37
R04,07,281,550,0.002369518391788006,36
R04,07,282,550,0.002380186691880226,36
R04,07,283,550,0.0023583699949085712,36
R04,07,284,550,0.002343653002753854,36
R04,07,285,550,0.002281390130519867,36
R04,07,286,550,0.0021751881577074528,39
R04,07,287,550,0.0020869928412139416,39
R04,07,288,550,0.002059766324236989,43
R04,07,289,550,0.0020787387620657682,95
R04,07,290,550,0.002078583464026451,98
R04,07,291,550,0.002077763434499502,98
R04,07,292,550,0.002108275890350342,98
R04,07,293,550,0.0020836605690419674,98
R04,07,294,550,0.002186357043683529,46
R04,07,295,550,0.002211539540439844,98
R04,07,296,550,0.0022329390048980713,99
R04,07,297,550,0.0022827591747045517,99
R04,07,298,550,0.0023104141000658274,99
R04,07,299,550,0.0023489100858569145,101
R04,07,300,550,0.0024154656566679478,102
R04,07,301,550,0.002334179822355509,102
R04,07,302,550,0.0022012952249497175,102
R04,07,303,550,0.0021531512029469013,103
R04,07,304,550,0.0021865207236260176,104
R04,07,305,550,0.00221899151802063,104
R04,07,306,550,0.002348777838051319,105
R04,07,307,550,0.0023212700616568327,105
R04,07,308,550,0.0025218583177775145,106
R04,07,309,550,0.0028740684501826763,106
R04,07,310,550,0.0027757049538195133,107
R04,07,311,550,0.0030309120193123817,107
R04,07,312,550,0.0029235449619591236,109
R04,07,313,550,0.0029429697897285223,111
R04,07,314,550,0.003300572745501995,111
R04,07,315,550,0.0029914495535194874,109
R04,07,316,550,0.00324849970638752,111
R04,07,317,550,0.0032608280889689922,111
R04,07,318,550,0.0029708591755479574,113
R04,07,319,550,0.0030501752626150846,112
R04,07,320,550,0.0029100170359015465,112
R04,07,321,550,0.003060971386730671,113
R04,07,322,550,0.0030898861587047577,115
R04,07,323,550,0.0028441553004086018,113
R04,07,324,550,0.002803295385092497,114
R04,07,325,550,0.0027200481854379177,115
R04,07,326,550,0.0027748344000428915,115
R04,07,327,550,0.0027657351456582546,115
R04,07,328,550,0.002895583864301443,112
R04,07,329,550,0.0030596349388360977,115
R04,07,330,550,0.002816642401739955,102
R04,07,331,550,0.002847271040081978,102
R04,07,332,550,0.0032596923410892487,102
R04,07,333,550,0.003156385850161314,118
R04,07,334,550,0.003217963967472315,118
R04,07,335,550,0.0029201162979006767,120
R04,07,336,550,0.002782210474833846,119
R04,07,337,550,0.002796643879264593,119
R04,07,338,550,0.002815789543092251,120
R04,07,339,550,0.0029367534443736076,120
R04,07,340,550,0.0028819357976317406,171
R04,07,341,550,0.0028700530529022217,121
R04,07,342,550,0.002793066669255495,122
R04,07,343,550,0.002749472390860319,123
R04,07,344,550,0.002704790560528636,123
R04,07,345,550,0.0026656303089112043,124
R04,07,346,550,0.003341406350955367,124
R04,07,347,550,0.0033042258583009243,124
R04,07,348,550,0.004027403425425291,124
R04,07,349,550,0.003982550464570522,125
R04,07,350,550,0.003717200830578804,125
R04,07,351,550,0.003504378255456686,125
R04,07,352,550,0.0034522181376814842,96
R04,07,353,550,0.0033788420259952545,96
R04,07,354,550,0.003488312242552638,112
R04,07,355,550,0.0037221605889499187,113
R04,07,356,550,0.0038020226638764143,96
R04,07,357,550,0.0037119972985237837,96
R04,07,358,550,0.0035988129675388336,96
R04,07,359,550,0.003861404489725828,98
R04,07,360,550,0.004339428618550301,84
R04,07,361,550,0.0046080127358436584,39
R04,07,362,550,0.004470985382795334,39
R04,07,363,550,0.004355627112090588,37
R04,07,364,550,0.004338745027780533,136
R04,07,365,550,0.004679843783378601,137
R04,07,366,550,0.004084743559360504,138
R04,07,367,550,0.004151744302362204,139
R04,07,368,550,0.003964861389249563,139
R04,07,369,550,0.004074078984558582,139
R04,07,370,550,0.003983315080404282,40
R04,07,371,550,0.003978967200964689,37
R04,07,372,550,0.004004649352282286,34
R04,07,373,550,0.004025897942483425,34
R04,07,374,550,0.0040411255322396755,34
R04,07,375,550,0.004049763549119234,34
R04,07,376,550,0.003939352929592133,38
R04,07,377,550,0.003698750864714384,40
R04,07,378,550,0.004135577008128166,40
R04,07,379,550,0.004264830611646175,40
R04,07,380,550,0.004271823912858963,43
R04,07,381,550,0.0036018844693899155,43
R04,07,382,550,0.0033763088285923004,44
R04,07,383,550,0.003230343572795391,150
R04,07,384,550,0.003295673755928874,45
R04,07,385,550,0.003460782580077648,45
R04,07,386,550,0.0033403723500669003,46
R04,07,387,550,0.0032910159789025784,47
R04,07,388,550,0.003291681408882141,148
R04,07,389,550,0.0033079523127526045,148
R04,07,390,550,0.0033075835090130568,149
R04,07,391,550,0.0033110463991761208,49
R04,07,392,550,0.003388049779459834,148
R04,07,393,550,0.0033270239364355803,149
R04,07,394,550,0.003336175810545683,151
R04,07,395,550,0.003436073660850525,150
R04,07,396,550,0.0026613716036081314,104
R04,07,397,550,0.0026421041693538427,104
R04,07,398,550,0.00265707029029727,153
R04,07,399,550,0.0032067238353192806,153
R04,07,400,550,0.00305239949375391,154
R04,07,401,550,0.0030594062991440296,154
R04,07,402,550,0.003657609224319458,155
R04,07,403,550,0.0040566204115748405,154
R04,07,404,550,0.004138973541557789,156
R04,07,405,550,0.004136154428124428,156
R04,07,406,550,0.004148099105805159,156
R04,07,407,550,0.0038962899707257748,157
R04,07,408,550,0.003730989992618561,158
R04,07,409,550,0.003896727692335844,109
R04,07,410,550,0.003961161710321903,158
R04,07,411,550,0.004216156434267759,109
R04,07,412,550,0.004175948910415173,110
R04,07,413,550,0.003962359391152859,108
R04,07,414,550,0.003822675673291087,110
R04,07,415,550,0.0038592726923525333,110
R04,07,416,550,0.0038148420862853527,108
R04,07,417,550,0.0038261408917605877,109
R04,07,418,550,0.003804728388786316,109
R04,07,419,550,0.0038358625024557114,108
R04,07,420,550,0.0038847732357680798,108
R04,07,421,550,0.003809591755270958,93
R04,07,422,550,0.0038505352567881346,162
R04,07,423,550,0.00391337089240551,162
R04,07,424,550,0.004150566644966602,146
R04,07,425,550,0.004154691006988287,157
R04,07,426,550,0.004049536772072315,99
R04,07,427,550,0.004038332961499691,162
R04,07,428,550,0.0037216811906546354,102
