scene,video,variant,frame,source_frame,phase,label,unconditional,top3_weighted,time5,time21,appearance_time_max
R02,03,speed_0.9,294,264,106,0,0.011412501335144043,0.01359652727842331,0.4071246819338398,0.6581041237529781,0.8391751137567318
R02,03,speed_0.9,295,265,106,0,0.010569528676569462,0.0127649437636137,0.4071246819338398,0.6581041237529781,0.7878499351763156
R02,03,speed_0.9,296,266,106,0,0.010125654749572277,0.012530609965324402,0.4071246819338398,0.7227270891393024,0.7733868970924268
R02,03,speed_0.9,297,267,106,0,0.009959755465388298,0.011746708303689957,0.5357082273112781,0.8485803142291686,0.7250046335478153
R02,03,speed_0.9,298,268,106,0,0.010908842086791992,0.012943178415298462,0.8,0.9591259743931501,0.7988505444525025
R02,03,speed_0.9,299,269,108,0,0.010955438949167728,0.013068120926618576,0.8,1.15473161274688,0.8065619728196927
R02,03,speed_0.9,300,270,108,0,0.011430519632995129,0.013664601370692253,0.5357082273112781,1.0492750111070712,0.8433766339650818
R02,03,speed_0.9,301,270,108,0,0.011430519632995129,0.013709422200918198,0.4071246819338398,0.9608223272345404,0.8461429672010116
R02,03,speed_0.9,302,271,108,0,0.011172072030603886,0.013459144160151482,0.4071246819338398,0.8672805848378357,0.8306958534615703
R02,03,speed_0.9,303,272,108,0,0.010887418873608112,0.01335670705884695,0.4071246819338398,0.7686497839169582,0.824373454779919
R02,03,speed_0.9,304,273,108,0,0.010563372634351254,0.012936193495988846,0.4071246819338398,0.7346419483824049,0.7984194365426518
R02,03,speed_0.9,305,274,108,0,0.00966216716915369,0.012052725069224834,0.4071246819338398,0.7618643725513937,0.7438919309268103
R02,03,speed_0.9,306,275,108,0,0.011046833358705044,0.013644402846693993,0.33570822731127803,0.8809321862756969,0.8421299848519029
R02,03,speed_0.9,307,276,108,0,0.009496239013969898,0.012390486896038055,0.4,1.0969344480794856,0.7647385275344946
R02,03,speed_0.9,308,277,109,0,0.010138682089745998,0.013725495897233486,0.4,0.6496223595460232,0.8471350327231599
R02,03,speed_0.9,309,278,109,0,0.010432422161102295,0.013420253060758114,0.2642917726887163,0.8316167858152574,0.8282955021005765
R02,03,speed_0.9,310,279,109,0,0.009586835280060768,0.012479325756430626,0.4,1.0476190476190477,0.7702216453372486
R02,03,speed_0.9,311,279,110,0,0.009586835280060768,0.012394152581691742,0.5285835453774382,0.588432489195848,0.7649647729655842
R02,03,speed_0.9,312,280,110,0,0.00961825717240572,0.012130324728786945,0.7285835453774382,0.6819742315925529,0.7486813673620872
R02,03,speed_0.9,313,281,112,0,0.010158837772905827,0.012442898005247116,0.8,1.0952380952380953,0.7679733313657954
R02,03,speed_0.9,314,282,112,0,0.009815697558224201,0.012170487083494663,0.5357082273112781,0.8707540692273515,0.751160180362674
R02,03,speed_0.9,315,283,112,0,0.01058928482234478,0.013865621760487556,0.4071246819338398,0.710893008602932,0.8557835747242561
R02,03,speed_0.9,316,284,112,0,0.009674442000687122,0.012811112217605114,0.4071246819338398,0.625873419766549,0.7906994434983193
R02,03,speed_0.9,317,285,112,0,0.008945239707827568,0.011084993369877338,0.5357082273112781,0.6462700432166079,0.6841637119296942
R02,03,speed_0.9,318,286,112,0,0.009429155848920345,0.01209424901753664,0.8,0.8282240801324766,0.7464547812292905
R02,03,speed_0.9,319,287,114,0,0.008971227332949638,0.011280999518930912,0.8,0.9472918938567797,0.6962611746906504
R02,03,speed_0.9,320,288,114,0,0.008778272196650505,0.010999124497175217,0.5357082273112781,0.7262005735288168,0.6788639012102087
R02,03,speed_0.9,321,288,114,0,0.008778272196650505,0.011024894192814827,0.4071246819338398,0.6020437012803425,0.6804544019922844
R02,03,speed_0.9,322,289,114,0,0.009117885492742062,0.011304348707199097,0.4071246819338398,0.6224403247303999,0.6977022822116992
R02,03,speed_0.9,323,290,114,0,0.009606827050447464,0.012178514152765274,0.4071246819338398,0.7397713962599458,0.7516556095726743
R02,03,speed_0.9,324,291,114,0,0.009541605599224567,0.01184425875544548,0.735708227311278,0.8843248919584791,0.7310254291357351
R02,03,speed_0.9,325,292,114,0,0.009228592738509178,0.011930915527045727,1.2,1.0901086473605557,0.7363738688274518
R02,03,speed_0.9,326,293,117,0,0.009600289165973663,0.012095051817595959,1.2,1.7142857142857142,1.0689299116024882
R02,03,speed_0.9,327,294,117,0,0.009559444151818752,0.012043832801282406,0.735708227311278,1.5085019588836377,0.9406150049109725
R02,03,speed_0.9,328,295,117,0,0.009776908904314041,0.011914689093828201,0.4071246819338398,1.1972616018417537,0.7465434306293596
R02,03,speed_0.9,329,296,117,0,0.009715707041323185,0.01181035302579403,0.4071246819338398,0.9506442101861937,0.7289327738602653
R02,03,speed_0.9,330,297,117,0,0.00928390584886074,0.011798498220741749,0.4071246819338398,0.8213982794135453,0.7282010975156668
R02,03,speed_0.9,331,297,117,0,0.00928390584886074,0.011876610107719898,0.4071246819338398,0.7567753140272211,0.7330221485309995
R02,03,speed_0.9,332,298,117,0,0.009915843605995178,0.01202055811882019,0.4071246819338398,0.7567753140272211,0.741906592780366
R02,03,speed_0.9,333,299,117,0,0.009788925759494305,0.01225098967552185,0.4071246819338398,0.8213982794135453,0.7561287852452849
R02,03,speed_0.9,334,300,117,0,0.009613594971597195,0.01183406077325344,0.4071246819338398,0.9506442101861937,0.7303960115873531
R02,03,speed_0.9,335,301,117,0,0.009421302005648613,0.011993147432804108,0.4071246819338398,1.149642554222706,0.7402148103800027
R02,03,speed_0.9,336,302,117,0,0.010376464575529099,0.013691259548068047,0.735708227311278,1.4132638636455424,0.8812300098219453
R02,03,speed_0.9,337,303,117,0,0.010642621666193008,0.013917417265474796,1.2,1.5714285714285714,0.9798524189689476
R02,03,speed_0.9,338,304,120,0,0.009843225590884686,0.012287313118577003,1.2,1.185346742598651,0.7583706613386176
R02,03,speed_0.9,339,305,120,0,0.009678824804723263,0.012310032732784748,0.735708227311278,0.9319439395775267,0.7597729116667252
R02,03,speed_0.9,340,306,120,0,0.009735164232552052,0.01339423656463623,0.4071246819338398,0.738075043418554,0.8266897688390192
R02,03,speed_0.9,341,306,120,0,0.009735164232552052,0.013468831777572632,0.4071246819338398,0.6088291126459056,0.8312937713920059
R02,03,speed_0.9,342,307,120,0,0.01013168878853321,0.013098795898258686,0.4071246819338398,0.5442061472595813,0.8084552263165928
R02,03,speed_0.9,343,308,120,0,0.009787647984921932,0.012077251449227333,0.33570822731127803,0.5748212771113523,0.7454056945009325
R02,03,speed_0.9,344,309,120,0,0.009307236410677433,0.011666473932564259,0.4,0.7602084090633701,0.7200525832089426
R02,03,speed_0.9,345,310,121,0,0.009735926054418087,0.012360827997326851,0.4,0.6156549133648368,0.762907985868214
R02,03,speed_0.9,346,311,121,0,0.010438591241836548,0.012918487191200256,0.46429177268871624,0.6785815259097693,0.7973266067317077
R02,03,speed_0.9,347,312,121,0,0.010412967763841152,0.013210101053118706,0.8,0.8707540692273515,0.8153249596005906
R02,03,speed_0.9,348,313,123,0,0.01054550800472498,0.012787403538823128,0.8,0.8520134092653177,0.7892361482901769
R02,03,speed_0.9,349,314,123,0,0.009687012992799282,0.011850710026919842,0.5357082273112781,0.6751484308736215,0.7314236004012732
R02,03,speed_0.9,350,315,123,0,0.010508768260478973,0.013448379933834076,0.4071246819338398,0.5629064178682497,0.8300314874319631
R02,03,speed_0.9,351,315,123,0,0.010508768260478973,0.01332320086658001,0.4071246819338398,0.5186800759319843,0.8223054588768927
R02,03,speed_0.9,352,316,123,0,0.009531919844448566,0.011171165853738785,0.5357082273112781,0.5713881820752046,0.6894822614729945
R02,03,speed_0.9,353,317,123,0,0.008648335002362728,0.010290692560374737,0.8,0.7210307362979119,0.6351396149288969
R02,03,speed_0.9,354,318,125,0,0.009804434143006802,0.011226936243474483,0.8,1.3367260390161155,0.8335054272546404
R02,03,speed_0.9,355,319,125,0,0.009340855292975903,0.010928981006145477,0.5357082273112781,1.119027424370935,0.6977611000579238
R02,03,speed_0.9,356,320,125,0,0.009758291766047478,0.011795573867857456,0.4071246819338398,0.96595177511208,0.7280206070040759
R02,03,speed_0.9,357,321,125,0,0.009773732163012028,0.01164279319345951,0.4071246819338398,0.8774990912395478,0.7185910124324396
R02,03,speed_0.9,358,322,125,0,0.010063724592328072,0.011209757998585701,0.4071246819338398,0.8536693727533413,0.6918641614154468
R02,03,speed_0.9,359,323,125,0,0.009385611861944199,0.010987472720444202,0.4071246819338398,0.8247505957429607,0.678144755735523
R02,03,speed_0.9,360,324,125,0,0.010886520147323608,0.012596948072314262,0.4071246819338398,0.8247505957429607,0.7774812726149153
R02,03,speed_0.9,361,324,125,0,0.010886520147323608,0.012565987184643745,0.4071246819338398,0.8536693727533413,0.7755703724342385
R02,03,speed_0.9,362,325,125,0,0.009765194728970528,0.011033783666789532,0.33570822731127803,0.9455147623086543,0.6810030586588877
R02,03,speed_0.9,363,326,125,0,0.010077942162752151,0.011792842298746109,0.4,1.0543640696312453,0.727852015070797
R02,03,speed_0.9,364,327,126,0,0.009832038544118404,0.011105326935648918,0.3285835453774382,0.9012884203723882,0.6854186957957967
R02,03,speed_0.9,365,328,126,0,0.01089735422283411,0.011970802210271358,0.3285835453774382,0.863887879155054,0.738835667435863
R02,03,speed_0.9,366,329,127,0,0.009799253195524216,0.0112297423183918,0.4,0.8690173270325943,0.6930975898860569
R02,03,speed_0.9,367,330,127,0,0.010592084378004074,0.011826246045529842,0.33570822731127803,0.7397713962599445,0.7299136880578122
R02,03,speed_0.9,368,331,127,0,0.010718286037445068,0.012355226092040539,0.4071246819338398,0.707459913566783,0.7625622373245138
R02,03,speed_0.9,369,332,127,0,0.009307116270065308,0.01122251059859991,0.4071246819338398,0.7703865261117168,0.6926512494967249
R02,03,speed_0.9,370,333,127,0,0.009852256625890732,0.012106500566005707,0.4071246819338398,0.8945433983601913,0.7472109445031686
R02,03,speed_0.9,371,333,127,0,0.009852256625890732,0.012253960594534874,0.33570822731127803,1.0816268831535996,0.756312149809608
R02,03,speed_0.9,372,334,127,0,0.01075164694339037,0.012794828042387962,0.4,1.3333333333333333,0.8313899312463797
R02,03,speed_0.9,373,335,128,0,0.00992333423346281,0.012213612906634808,0.7285835453774439,0.7873904438789948,0.7538218980791467
R02,03,speed_0.9,374,336,128,0,0.009283200837671757,0.011795442551374435,1.1285835453774382,0.9880851407568974,0.7280125021753707
R02,03,speed_0.9,375,337,131,0,0.008815230801701546,0.012162993662059307,1.2,1.6666666666666667,1.0392374140579748
R02,03,speed_0.9,376,338,131,0,0.009471761994063854,0.01219853013753891,0.7357082273112837,1.3180257684074486,0.8218450147329192
R02,03,speed_0.9,377,339,131,0,0.009233701042830944,0.011346040293574333,0.4071246819338398,1.0765378246294268,0.7002754791040159
R02,03,speed_0.9,378,340,131,0,0.00932201836258173,0.012283612973988056,0.4071246819338398,0.8996728462377307,0.7581422891085061
R02,03,speed_0.9,379,341,131,0,0.009606629610061646,0.012102128006517887,0.4071246819338398,0.7874308332323603,0.7469410709516021
R02,03,speed_0.9,380,342,131,0,0.00980632845312357,0.012328419834375381,0.4071246819338398,0.7398117856133126,0.7609077601286162
R02,03,speed_0.9,381,342,131,0,0.00980632845312357,0.01225484348833561,0.4071246819338398,0.7568157033805879,0.7563666418494132
R02,03,speed_0.9,382,343,131,0,0.010239648632705212,0.01263492088764906,0.33570822731128375,0.9796033765499426,0.7798249476560274
R02,03,speed_0.9,383,344,131,0,0.010371175594627857,0.012423330917954445,0.8,1.3333333333333333,0.8313899312463797
R02,03,speed_0.9,384,345,132,0,0.009828396141529083,0.012055857107043266,0.7928753180661602,0.9523809523809523,0.7440852397135873
R02,03,speed_0.9,385,346,134,0,0.010985944420099258,0.013496888801455498,1.0,0.938769740296458,0.833025445644294
R02,03,speed_0.9,386,347,134,0,0.00974532961845398,0.011768432334065437,0.5357082273112838,0.7772123268306494,0.7263454366285055
R02,03,speed_0.9,387,348,134,0,0.010078223422169685,0.012412569485604763,0.4071246819338398,0.6802778787511611,0.7661014608212238
R02,03,speed_0.9,388,349,134,0,0.009651152417063713,0.011670203879475594,0.4071246819338398,0.6479663960579982,0.7202827948328029
R02,03,speed_0.9,389,350,134,0,0.009260505437850952,0.012194807641208172,0.4071246819338398,0.6802778787511611,0.7526612406237193
R02,03,speed_0.9,390,351,134,0,0.009592309594154358,0.012845977209508419,0.7357082273112837,0.7806050325134303,0.7928513042600752
R02,03,speed_0.9,391,351,134,0,0.009592309594154358,0.012886591255664825,1.2,0.9846924350741152,0.7953579955721656
R02,03,speed_0.9,392,352,137,0,0.009434231556952,0.011448545381426811,1.2,1.7142857142857142,1.0689299116024882
R02,03,speed_0.9,393,353,137,0,0.009211581200361252,0.011356090195477009,0.7357082273112837,1.3180257684074486,0.8218450147329192
R02,03,speed_0.9,394,354,137,0,0.009040364995598793,0.010974778793752193,0.4071246819338398,0.9591663637465169,0.6773612889606878
R02,03,speed_0.9,395,355,137,0,0.009323970414698124,0.011590936221182346,0.4071246819338398,0.7397713962599445,0.7153904098286535
R02,03,speed_0.9,396,356,137,0,0.009721778333187103,0.012532906606793404,0.4071246819338398,0.6428369481804588,0.7735286453731858
R02,03,speed_0.9,397,357,137,0,0.009820334613323212,0.0121784508228302,0.4071246819338398,0.6105254654872987,0.7516517008609583
R02,03,speed_0.9,398,358,137,0,0.010108305141329765,0.012448061257600784,0.4071246819338398,0.6428369481804588,0.768292006332757
R02,03,speed_0.9,399,359,137,0,0.009474480524659157,0.011861396953463554,0.33570822731128375,0.7703865261117168,0.7320831955033447
R02,03,speed_0.9,400,360,137,0,0.009766429662704468,0.012904677540063858,0.4,0.9948705521224606,0.7964742776534056
R02,03,speed_0.9,401,360,138,0,0.009766429662704468,0.013094039633870125,0.5285835453774439,0.7142453249323488,0.8081616705705119
R02,03,speed_0.9,402,361,138,0,0.010783928446471691,0.01464191172271967,0.7285835453774439,0.7992649137687305,0.9036960456092398
R02,03,speed_0.9,403,362,140,0,0.010193324647843838,0.014007553458213806,0.8,1.2329657902176987,0.8645435724903124
R02,03,speed_0.9,404,363,140,0,0.009692470543086529,0.013580541126430035,0.5357082273112838,1.074801082434671,0.8381884514537202
R02,03,speed_0.9,405,364,140,0,0.010647600516676903,0.014922655187547207,0.4071246819338398,0.9489478573448034,0.9210234796082858
R02,03,speed_0.9,406,365,140,0,0.010242178104817867,0.013262098655104637,0.4071246819338398,0.8554061149480985,0.8185342418436283
R02,03,speed_0.9,407,366,140,0,0.009994658641517162,0.012713242322206497,0.4071246819338398,0.7975685609273374,0.7846589319086557
R02,03,speed_0.9,408,367,140,0,0.010219600982964039,0.013112178072333336,0.4071246819338398,0.7091158770548066,0.8092811715908121
R02,03,speed_0.9,409,368,140,0,0.009953082539141178,0.012638711370527744,0.33570822731128375,0.7125085827375902,0.7800588955484398
R02,03,speed_0.9,410,369,140,0,0.01062864065170288,0.013479472137987614,0.4,0.8026576194515114,0.831950492441345
R02,03,speed_0.9,411,369,141,0,0.01062864065170288,0.013403445482254028,0.4,0.8230542429015703,0.8272581415073664
R02,03,speed_0.9,412,370,141,0,0.01055324636399746,0.013405629433691502,0.33570822731128375,0.7703461367583513,0.8273929345805131
R02,03,speed_0.9,413,371,141,0,0.010749122127890587,0.013731200248003006,0.4071246819338398,0.8111797730118318,0.8474871041828713
R02,03,speed_0.9,414,372,141,0,0.011070778593420982,0.014043754898011684,0.4071246819338398,0.852013409265315,0.8667779185654865
R02,03,speed_0.9,415,373,141,0,0.010424134321510792,0.012528899125754833,0.4071246819338398,0.9574700109051237,0.7732813043950407
R02,03,speed_0.9,416,374,141,0,0.009753194637596607,0.01139513123780489,0.5357082273112838,1.127549577931258,0.7033053629755011
R02,03,speed_0.9,417,375,141,0,0.009795387275516987,0.011442332528531551,0.8,1.3333333333333333,0.8313899312463797
R02,03,speed_0.9,418,376,143,0,0.009420481510460377,0.010716273449361324,0.8,0.6003069590855825,0.6614063875844971
R02,03,speed_0.9,419,377,143,0,0.009702827781438828,0.011729002930223942,0.5357082273112838,0.5186800759319843,0.7239118612179258
R02,03,speed_0.9,420,378,143,0,0.009461488574743271,0.011515229940414429,0.5357082273112838,0.5612100650268579,0.7107178323774734
R02,03,speed_0.9,421,378,143,0,0.009461488574743271,0.011660374701023102,0.8,0.7006745022012172,0.719676139782061
R02,03,speed_0.9,422,379,145,0,0.010044178925454617,0.012458973564207554,0.8,1.1428571428571428,0.768965511850053
R02,03,speed_0.9,423,380,145,0,0.010350259952247143,0.012142013758420944,0.5357082273112838,0.88945433983602,0.7494028120789586
R02,03,speed_0.9,424,381,145,0,0.009544976986944675,0.011744829826056957,0.4071246819338398,0.7006745022012172,0.7248886942605928
R02,03,speed_0.9,425,382,145,0,0.009210578165948391,0.011244300752878189,0.4071246819338398,0.6088291126459028,0.693996133732295
R02,03,speed_0.9,426,383,145,0,0.010655821301043034,0.013080423697829247,0.4071246819338398,0.6139181711700769,0.8073212975515763
R02,03,speed_0.9,427,384,145,0,0.010515190660953522,0.013068818487226963,0.5357082273112838,0.7159416777737393,0.8066050261296231
R02,03,speed_0.9,428,385,145,0,0.009631583467125893,0.0124746635556221,0.8,0.9115069267741011,0.769933895177687
R02,03,speed_0.9,429,386,147,0,0.009555382654070854,0.012603710405528545,0.8,1.2771921321539625,0.7963835092049251
R02,03,speed_0.9,430,387,147,0,0.009962504729628563,0.013454287312924862,0.5357082273112838,1.1870430954400415,0.8303960897615874
R02,03,speed_0.9,431,387,147,0,0.009962504729628563,0.013479153625667095,0.4071246819338398,1.0186598812553003,0.8319308339206558
R02,03,speed_0.9,432,388,147,0,0.009833046235144138,0.01347864419221878,0.4071246819338398,0.9148996324568819,0.831899391783764
